costo,tiempo
8441, 1721
6745, 3089
8441, 1721
6745, 3089
7984, 2193
7125, 2574
7125, 2574
7984, 2193
6868, 2726
6778, 3063
8017, 2168
8184, 1874
8217, 1848
8408, 1747
7092, 2600
6901, 2701
8184, 1874
8017, 2168
8408, 1747
7092, 2600
6901, 2701
8217, 1848
6778, 3063
6868, 2726
6745, 3089
8441, 1721
7125, 2574
7984, 2193
8184, 1874
8017, 2168
8408, 1747
7092, 2600
6901, 2701
8217, 1848
6778, 3063
6868, 2726
6745, 3089
8441, 1721
7125, 2574
7984, 2193
8184, 1874
8017, 2168
7092, 2600
6901, 2701
8217, 1848
6778, 3063
6868, 2726
6745, 3089
8441, 1721
7125, 2574
7984, 2193
8184, 1874
8017, 2168
7092, 2600
6901, 2701
8217, 1848
6778, 3063
6868, 2726
6745, 3089
8441, 1721
7984, 2193
8184, 1874
8017, 2168
7092, 2600
6901, 2701
8217, 1848
6778, 3063
6745, 3089
8441, 1721
7984, 2193
8184, 1874
8017, 2168
7092, 2600
6901, 2701
8217, 1848
6778, 3063
6745, 3089
8441, 1721
7984, 2193
8184, 1874
8017, 2168
7092, 2600
6901, 2701
8217, 1848
6778, 3063
8441, 1721
7984, 2193
6901, 2701
8184, 1874
8017, 2168
8217, 1848
7092, 2600
6778, 3063
8441, 1721
7984, 2193
6901, 2701
8184, 1874
8017, 2168
8217, 1848
7092, 2600
