costo,tiempo
16022, 4325
19043, 2009
19043, 2009
16022, 4325
16283, 2396
18869, 2117
16195, 2719
16110, 4001
18869, 2117
16110, 4001
16261, 2686
16088, 4292
16283, 2396
16195, 2719
16088, 4292
16261, 2686
19043, 2009
16022, 4325
18869, 2117
16110, 4001
16283, 2396
16195, 2719
16088, 4292
16261, 2686
16022, 4325
19043, 2009
18869, 2117
16110, 4001
16283, 2396
16195, 2719
16088, 4292
16261, 2686
19043, 2009
16022, 4325
18869, 2117
16110, 4001
16283, 2396
16195, 2719
16088, 4292
16261, 2686
16022, 4325
19043, 2009
18869, 2117
16110, 4001
16283, 2396
16195, 2719
16088, 4292
16261, 2686
16022, 4325
19043, 2009
18869, 2117
16110, 4001
16283, 2396
16195, 2719
16088, 4292
16261, 2686
16022, 4325
19043, 2009
18869, 2117
16110, 4001
16283, 2396
16195, 2719
16088, 4292
16261, 2686
16022, 4325
19043, 2009
18869, 2117
16110, 4001
16283, 2396
16195, 2719
16088, 4292
16261, 2686
16022, 4325
19043, 2009
18869, 2117
16110, 4001
16283, 2396
16195, 2719
16088, 4292
16261, 2686
19043, 2009
16022, 4325
18869, 2117
16110, 4001
16283, 2396
16195, 2719
16088, 4292
16261, 2686
19043, 2009
16022, 4325
18869, 2117
16110, 4001
16283, 2396
16195, 2719
16088, 4292
16261, 2686
16022, 4325
19043, 2009
18869, 2117
16110, 4001
