costo,tiempo
18104, 3524
11900, 9134
18104, 3524
11900, 9134
17814, 5174
12807, 5286
12036, 6441
18016, 5053
11944, 8045
11944, 8045
11927, 9020
12036, 6441
12158, 5960
12554, 5512
12205, 5742
17814, 5174
12412, 5735
12803, 5310
12554, 5512
12442, 5519
12158, 5960
12803, 5310
18016, 5053
12178, 5856
11927, 9020
12178, 5856
12431, 5631
12416, 5633
12807, 5286
12205, 5742
12431, 5631
12412, 5735
12416, 5633
11900, 9134
18104, 3524
11944, 8045
12036, 6441
17814, 5174
12554, 5512
12158, 5960
12803, 5310
18016, 5053
12178, 5856
12807, 5286
12205, 5742
12431, 5631
12412, 5735
12416, 5633
18104, 3524
11900, 9134
11944, 8045
12036, 6441
17814, 5174
12554, 5512
12158, 5960
12803, 5310
18016, 5053
12178, 5856
12807, 5286
12205, 5742
12431, 5631
12412, 5735
12416, 5633
18104, 3524
11900, 9134
11944, 8045
12036, 6441
17814, 5174
12554, 5512
12158, 5960
12803, 5310
18016, 5053
12178, 5856
12807, 5286
12205, 5742
12431, 5631
12412, 5735
12416, 5633
11900, 9134
18104, 3524
11944, 8045
12036, 6441
17814, 5174
12554, 5512
12158, 5960
12803, 5310
18016, 5053
12178, 5856
12807, 5286
12205, 5742
12431, 5631
12412, 5735
12416, 5633
11900, 9134
18104, 3524
11944, 8045
12036, 6441
17814, 5174
12554, 5512
12158, 5960
