costo,tiempo
11032, 12588
13927, 2247
11032, 12588
11415, 2654
13813, 2426
11154, 4695
11108, 11085
11093, 12493
11108, 11085
11187, 4571
11229, 3192
11415, 2654
11323, 2973
11354, 2749
13813, 2426
11262, 3068
11154, 4695
11187, 4571
11229, 3192
11262, 3068
11354, 2749
11323, 2973
13866, 2342
13878, 2338
11093, 12493
13878, 2338
13866, 2342
11032, 12588
11108, 11085
11415, 2654
13813, 2426
11154, 4695
11187, 4571
11229, 3192
11262, 3068
11354, 2749
11323, 2973
11093, 12493
13866, 2342
13878, 2338
11032, 12588
11108, 11085
11415, 2654
13813, 2426
11154, 4695
11187, 4571
11229, 3192
11262, 3068
11354, 2749
11323, 2973
11093, 12493
13866, 2342
13878, 2338
11032, 12588
11108, 11085
11415, 2654
13813, 2426
11154, 4695
11187, 4571
11229, 3192
11262, 3068
11354, 2749
11323, 2973
11093, 12493
13878, 2338
11032, 12588
11108, 11085
11415, 2654
13813, 2426
11154, 4695
11187, 4571
11229, 3192
11262, 3068
11354, 2749
11323, 2973
11093, 12493
13878, 2338
11032, 12588
11108, 11085
11415, 2654
13813, 2426
11154, 4695
11187, 4571
11229, 3192
11262, 3068
11354, 2749
11323, 2973
11093, 12493
13878, 2338
11032, 12588
11108, 11085
11415, 2654
13813, 2426
11154, 4695
11187, 4571
11229, 3192
11262, 3068
11323, 2973
11093, 12493
13878, 2338
