costo,tiempo
16216, 2096
14096, 9725
14096, 9725
16216, 2096
14538, 9228
15844, 2931
15844, 2931
15855, 2841
16125, 2627
16205, 2187
16128, 2605
16205, 2187
16128, 2605
15855, 2841
16125, 2627
16126, 2609
16126, 2609
14096, 9725
16216, 2096
15844, 2931
16205, 2187
16128, 2605
15855, 2841
16125, 2627
16126, 2609
14096, 9725
16216, 2096
15844, 2931
16205, 2187
16128, 2605
15855, 2841
16125, 2627
16126, 2609
16216, 2096
15844, 2931
16205, 2187
16128, 2605
15855, 2841
16125, 2627
16126, 2609
16216, 2096
15844, 2931
16205, 2187
16128, 2605
15855, 2841
16125, 2627
16126, 2609
16216, 2096
15844, 2931
16205, 2187
16128, 2605
15855, 2841
16125, 2627
16126, 2609
16216, 2096
15844, 2931
16205, 2187
16128, 2605
15855, 2841
16125, 2627
16126, 2609
16216, 2096
15844, 2931
16205, 2187
16128, 2605
15855, 2841
16125, 2627
16126, 2609
16216, 2096
15844, 2931
16205, 2187
16128, 2605
15855, 2841
16125, 2627
16126, 2609
16216, 2096
15844, 2931
16205, 2187
16128, 2605
15855, 2841
16125, 2627
16126, 2609
16216, 2096
15844, 2931
16205, 2187
16128, 2605
15855, 2841
16125, 2627
16126, 2609
16216, 2096
15844, 2931
16205, 2187
16128, 2605
15855, 2841
16128, 2605
16128, 2605
16128, 2605
16125, 2627
16216, 2096
16128, 2605
