costo,tiempo
9942, 7093
13767, 2979
13767, 2979
9942, 7093
11712, 4034
10071, 5352
12632, 3095
9942, 6655
10561, 4446
10071, 5352
9942, 6655
11712, 4034
10189, 4835
11830, 3517
12632, 3095
10561, 4446
12250, 3224
12229, 3235
11997, 3295
11852, 3506
10210, 4824
11976, 3305
10334, 4623
10346, 4605
10509, 4487
12250, 3224
10334, 4623
11976, 3305
11852, 3506
10210, 4824
10509, 4487
10189, 4835
11830, 3517
10346, 4605
12229, 3235
11997, 3295
10530, 4476
10539, 4457
10539, 4457
10530, 4476
9942, 7093
13767, 2979
10071, 5352
9942, 6655
11712, 4034
12632, 3095
10561, 4446
10334, 4623
11976, 3305
10210, 4824
11852, 3506
10509, 4487
10189, 4835
11830, 3517
12229, 3235
11997, 3295
10539, 4457
10530, 4476
13767, 2979
9942, 7093
10071, 5352
9942, 6655
11712, 4034
12632, 3095
10561, 4446
10334, 4623
11976, 3305
10210, 4824
11852, 3506
10509, 4487
10189, 4835
11830, 3517
12229, 3235
11997, 3295
10539, 4457
10530, 4476
13767, 2979
9942, 7093
10071, 5352
9942, 6655
12632, 3095
11712, 4034
10561, 4446
12229, 3235
10334, 4623
11976, 3305
10210, 4824
11852, 3506
10509, 4487
10189, 4835
11830, 3517
11997, 3295
10539, 4457
10530, 4476
9942, 7093
13767, 2979
10071, 5352
9942, 6655
12632, 3095
11712, 4034
