costo,tiempo
6708, 7634
14597, 2421
14597, 2421
6708, 7634
7784, 4969
7778, 6491
9298, 3698
7548, 7260
10718, 3665
8923, 4523
13436, 2430
7618, 6681
8274, 4708
9010, 4114
12493, 3057
11831, 3112
7548, 7260
13196, 2498
11251, 3429
11804, 3123
8274, 4708
11251, 3429
11804, 3123
9074, 3976
9074, 3976
13196, 2498
12856, 2746
8036, 4757
8923, 4523
12586, 2829
12856, 2746
12519, 3046
10981, 3511
7940, 4862
9010, 4114
9298, 3698
11224, 3440
7940, 4862
12616, 2815
12829, 2757
13409, 2441
10981, 3511
10892, 3579
7618, 6681
8036, 4757
7784, 4969
7679, 6609
7717, 6563
11224, 3440
7679, 6609
7717, 6563
10892, 3579
10811, 3603
12616, 2815
12829, 2757
13409, 2441
7772, 6493
11831, 3112
12493, 3057
10718, 3665
10771, 3627
10771, 3627
12586, 2829
12519, 3046
10811, 3603
7772, 6493
13436, 2430
7778, 6491
14597, 2421
6708, 7634
7548, 7260
8274, 4708
11251, 3429
11804, 3123
9074, 3976
13196, 2498
8923, 4523
12856, 2746
9010, 4114
9298, 3698
7940, 4862
10981, 3511
7618, 6681
8036, 4757
7784, 4969
11224, 3440
7679, 6609
7717, 6563
10892, 3579
12616, 2815
12829, 2757
13409, 2441
11831, 3112
12493, 3057
10718, 3665
10771, 3627
12586, 2829
12519, 3046
10811, 3603
7772, 6493
