costo,tiempo
11493, 2121
9894, 3025
9894, 3025
11493, 2121
10535, 2257
10535, 2257
10708, 2228
11207, 2131
11207, 2131
10708, 2228
9894, 3025
11493, 2121
10535, 2257
11207, 2131
10708, 2228
9894, 3025
11493, 2121
10535, 2257
11207, 2131
10708, 2228
9894, 3025
11493, 2121
10535, 2257
11207, 2131
11493, 2121
9894, 3025
10535, 2257
11207, 2131
11493, 2121
9894, 3025
10535, 2257
9894, 3025
11493, 2121
10535, 2257
9894, 3025
11493, 2121
10535, 2257
9894, 3025
11493, 2121
10535, 2257
11493, 2121
9894, 3025
10535, 2257
11493, 2121
9894, 3025
10535, 2257
9894, 3025
11493, 2121
10535, 2257
9894, 3025
11493, 2121
10535, 2257
9894, 3025
11493, 2121
10535, 2257
11493, 2121
9894, 3025
10535, 2257
11493, 2121
10535, 2257
11493, 2121
10535, 2257
11493, 2121
10535, 2257
11493, 2121
11493, 2121
11493, 2121
9894, 3025
11493, 2121
10535, 2257
11493, 2121
10535, 2257
10535, 2257
10535, 2257
11493, 2121
11493, 2121
9894, 3025
11493, 2121
10535, 2257
9894, 3025
10535, 2257
11493, 2121
9894, 3025
11493, 2121
10535, 2257
11493, 2121
9894, 3025
11493, 2121
11207, 2131
10535, 2257
10535, 2257
10535, 2257
11207, 2131
11493, 2121
9894, 3025
11493, 2121
11493, 2121
10535, 2257
10535, 2257
11493, 2121
