costo,tiempo
12189, 1475
9524, 7133
12189, 1475
9524, 7133
9733, 1619
9562, 7112
9695, 2096
9695, 2096
9562, 7112
9733, 1619
12189, 1475
9524, 7133
9695, 2096
9562, 7112
9733, 1619
9524, 7133
12189, 1475
9695, 2096
9562, 7112
9733, 1619
9524, 7133
12189, 1475
9695, 2096
9562, 7112
9733, 1619
12189, 1475
9695, 2096
9562, 7112
9733, 1619
12189, 1475
9562, 7112
9733, 1619
12189, 1475
9562, 7112
9733, 1619
12189, 1475
9562, 7112
9733, 1619
12189, 1475
9562, 7112
9733, 1619
12189, 1475
9562, 7112
9733, 1619
9562, 7112
12189, 1475
9733, 1619
9562, 7112
12189, 1475
9733, 1619
12189, 1475
9562, 7112
9733, 1619
12189, 1475
9562, 7112
9733, 1619
9562, 7112
12189, 1475
9733, 1619
9562, 7112
12189, 1475
9733, 1619
12189, 1475
9562, 7112
9733, 1619
12189, 1475
9562, 7112
9733, 1619
9562, 7112
12189, 1475
9733, 1619
12189, 1475
9562, 7112
9733, 1619
9562, 7112
12189, 1475
9733, 1619
12189, 1475
9562, 7112
9733, 1619
12189, 1475
9562, 7112
9733, 1619
12189, 1475
9562, 7112
9733, 1619
12189, 1475
9562, 7112
9733, 1619
12189, 1475
9562, 7112
9733, 1619
12189, 1475
9562, 7112
9733, 1619
12189, 1475
9562, 7112
9733, 1619
9562, 7112
12189, 1475
