costo,tiempo
14235, 2255
14410, 2148
14235, 2255
14410, 2148
14410, 2148
14235, 2255
14235, 2255
14410, 2148
14235, 2255
14410, 2148
14410, 2148
14235, 2255
14235, 2255
14410, 2148
14410, 2148
14235, 2255
14410, 2148
14235, 2255
14410, 2148
14235, 2255
14410, 2148
14235, 2255
14410, 2148
14235, 2255
14410, 2148
14235, 2255
14410, 2148
14235, 2255
14410, 2148
14235, 2255
14410, 2148
14235, 2255
14410, 2148
14235, 2255
14410, 2148
14235, 2255
14410, 2148
14235, 2255
14410, 2148
14235, 2255
14410, 2148
14235, 2255
14410, 2148
14235, 2255
14410, 2148
14235, 2255
14410, 2148
14235, 2255
14410, 2148
14235, 2255
14410, 2148
14235, 2255
14410, 2148
14235, 2255
14410, 2148
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
14235, 2255
