costo,tiempo
19102, 3443
12546, 5570
19102, 3443
12546, 5570
13924, 4269
17268, 4081
12902, 4910
13786, 4751
18895, 3495
17375, 3577
17582, 3524
17312, 3986
12637, 5235
12637, 5235
13683, 4843
13924, 4269
17268, 4081
12902, 4910
13786, 4751
17312, 3986
13683, 4843
17462, 3532
17582, 3524
17375, 3577
18982, 3450
18895, 3495
18965, 3473
17462, 3532
18965, 3473
18982, 3450
19102, 3443
12546, 5570
12637, 5235
13924, 4269
17268, 4081
12902, 4910
13786, 4751
17312, 3986
13683, 4843
17582, 3524
17375, 3577
18895, 3495
17462, 3532
18965, 3473
18982, 3450
12546, 5570
19102, 3443
12637, 5235
13924, 4269
17268, 4081
12902, 4910
13786, 4751
17312, 3986
13683, 4843
17582, 3524
17375, 3577
18895, 3495
17462, 3532
18965, 3473
18982, 3450
19102, 3443
12546, 5570
12637, 5235
13924, 4269
17268, 4081
12902, 4910
13786, 4751
17312, 3986
13683, 4843
17582, 3524
17375, 3577
18895, 3495
17462, 3532
18965, 3473
18982, 3450
12546, 5570
19102, 3443
12637, 5235
13924, 4269
17268, 4081
12902, 4910
17312, 3986
13683, 4843
17582, 3524
17375, 3577
18895, 3495
17462, 3532
18965, 3473
18982, 3450
19102, 3443
12546, 5570
12637, 5235
13924, 4269
17268, 4081
12902, 4910
17312, 3986
13683, 4843
17582, 3524
17375, 3577
18895, 3495
