costo,tiempo
11166, 6168
14041, 2208
14041, 2208
11166, 6168
13197, 3374
11412, 4491
12376, 3593
13955, 2880
12041, 4453
13427, 2985
13252, 3045
12201, 3654
12376, 3593
12115, 4325
11326, 5162
11252, 5497
11197, 5825
12146, 3983
13986, 2537
11357, 4819
11252, 5497
11326, 5162
12146, 3983
13986, 2537
11357, 4819
11197, 5825
13427, 2985
13197, 3374
12115, 4325
13955, 2880
12041, 4453
12201, 3654
13252, 3045
11412, 4491
14041, 2208
11166, 6168
12376, 3593
11252, 5497
11326, 5162
12146, 3983
13986, 2537
11357, 4819
11197, 5825
13427, 2985
13197, 3374
12115, 4325
13955, 2880
12041, 4453
12201, 3654
13252, 3045
11412, 4491
11166, 6168
14041, 2208
12376, 3593
11252, 5497
11326, 5162
12146, 3983
13986, 2537
11357, 4819
11197, 5825
13197, 3374
12115, 4325
13955, 2880
12041, 4453
12201, 3654
13252, 3045
11412, 4491
14041, 2208
11166, 6168
12376, 3593
11252, 5497
11326, 5162
12146, 3983
13986, 2537
11357, 4819
11197, 5825
13197, 3374
13955, 2880
12115, 4325
12041, 4453
12201, 3654
13252, 3045
11412, 4491
11166, 6168
14041, 2208
12376, 3593
11252, 5497
11326, 5162
12146, 3983
13986, 2537
11357, 4819
11197, 5825
13197, 3374
13955, 2880
12115, 4325
12041, 4453
12201, 3654
13252, 3045
11412, 4491
11166, 6168
