costo,tiempo
10058, 1543
9572, 6630
9572, 6630
10058, 1543
9742, 6380
9743, 1860
9806, 1599
9943, 1591
9613, 6622
9613, 6622
9806, 1599
9984, 1579
9943, 1591
10017, 1562
9743, 1860
10017, 1562
9742, 6380
9995, 1566
9984, 1579
9995, 1566
9572, 6630
10058, 1543
9613, 6622
9806, 1599
9943, 1591
10017, 1562
9742, 6380
9984, 1579
9995, 1566
10058, 1543
9613, 6622
9806, 1599
9943, 1591
10017, 1562
9742, 6380
9984, 1579
9995, 1566
10058, 1543
9613, 6622
9806, 1599
9943, 1591
10017, 1562
9742, 6380
9984, 1579
9995, 1566
10058, 1543
9613, 6622
9806, 1599
9943, 1591
10017, 1562
9742, 6380
9984, 1579
9995, 1566
10058, 1543
9613, 6622
9806, 1599
9943, 1591
10017, 1562
9742, 6380
9984, 1579
9995, 1566
10058, 1543
9613, 6622
9806, 1599
9943, 1591
10017, 1562
9742, 6380
9984, 1579
9995, 1566
10058, 1543
9613, 6622
9806, 1599
9943, 1591
10017, 1562
9742, 6380
9984, 1579
9995, 1566
9613, 6622
10058, 1543
9806, 1599
9943, 1591
10017, 1562
9742, 6380
9984, 1579
9995, 1566
9613, 6622
9943, 1591
9742, 6380
10017, 1562
9984, 1579
9995, 1566
9806, 1599
9613, 6622
9943, 1591
9742, 6380
10017, 1562
9984, 1579
9995, 1566
9613, 6622
10017, 1562
