costo,tiempo
22553, 2380
11035, 4486
22553, 2380
11035, 4486
15253, 2658
12949, 3392
12747, 3956
13692, 3106
12947, 3876
12747, 3956
12949, 3392
15253, 2658
15206, 2940
14474, 2942
14074, 2957
15212, 2767
13873, 3037
14060, 3017
15212, 2767
15209, 2853
15209, 2853
12947, 3876
14474, 2942
13873, 3037
14060, 3017
14074, 2957
15206, 2940
22553, 2380
11035, 4486
12747, 3956
15253, 2658
12949, 3392
15212, 2767
15209, 2853
12947, 3876
14060, 3017
14074, 2957
15206, 2940
22553, 2380
11035, 4486
12747, 3956
15253, 2658
12949, 3392
15212, 2767
15209, 2853
12947, 3876
14060, 3017
14074, 2957
15206, 2940
11035, 4486
22553, 2380
12747, 3956
15253, 2658
12949, 3392
15212, 2767
15209, 2853
12947, 3876
14060, 3017
14074, 2957
15206, 2940
11035, 4486
22553, 2380
12747, 3956
15253, 2658
12949, 3392
15212, 2767
15209, 2853
12947, 3876
14060, 3017
14074, 2957
15206, 2940
11035, 4486
22553, 2380
12747, 3956
15253, 2658
12949, 3392
15212, 2767
15209, 2853
12947, 3876
14060, 3017
14074, 2957
15206, 2940
22553, 2380
11035, 4486
12747, 3956
15253, 2658
12949, 3392
14060, 3017
15212, 2767
15209, 2853
12947, 3876
14074, 2957
15206, 2940
22553, 2380
15253, 2658
12949, 3392
12747, 3956
14060, 3017
15212, 2767
15209, 2853
