costo,tiempo
6117, 1234
6766, 685
6117, 1234
6340, 1105
6392, 950
6629, 892
6152, 1194
6726, 794
6636, 803
6523, 937
6340, 1105
6152, 1194
6523, 937
6392, 950
6726, 794
6636, 803
6117, 1234
6340, 1105
6152, 1194
6523, 937
6636, 803
6392, 950
6726, 794
6117, 1234
6340, 1105
6152, 1194
6726, 794
6523, 937
6636, 803
6117, 1234
6340, 1105
6152, 1194
6726, 794
6523, 937
6117, 1234
6340, 1105
6152, 1194
6523, 937
6726, 794
6117, 1234
6340, 1105
6152, 1194
6523, 937
6726, 794
6117, 1234
6340, 1105
6152, 1194
6523, 937
6726, 794
6117, 1234
6340, 1105
6523, 937
6726, 794
6117, 1234
6340, 1105
6523, 937
6117, 1234
6340, 1105
6523, 937
6117, 1234
6523, 937
6117, 1234
6523, 937
6117, 1234
6523, 937
6117, 1234
6523, 937
6117, 1234
6523, 937
6117, 1234
6523, 937
6117, 1234
6523, 937
6117, 1234
6523, 937
6117, 1234
6523, 937
6117, 1234
6523, 937
6726, 794
6340, 1105
6340, 1105
6726, 794
6340, 1105
6340, 1105
6523, 937
6117, 1234
6117, 1234
6523, 937
6523, 937
6117, 1234
6117, 1234
6523, 937
6117, 1234
6726, 794
6117, 1234
6726, 794
6152, 1194
6152, 1194
6117, 1234
