costo,tiempo
6459, 1113
5253, 5179
6459, 1113
5253, 5179
6168, 2392
5305, 4542
5387, 4125
6426, 1268
6426, 1268
6168, 2392
5601, 3142
5549, 3912
5669, 3092
5979, 2448
5537, 4038
5921, 2458
5777, 2665
5921, 2458
5730, 2795
5730, 2795
5549, 3912
5777, 2665
5601, 3142
5625, 3096
5971, 2448
5537, 4038
5750, 2675
5752, 2671
5625, 3096
5979, 2448
5750, 2675
5971, 2448
5752, 2671
6459, 1113
6426, 1268
6168, 2392
5625, 3096
5921, 2458
5730, 2795
5549, 3912
5777, 2665
5601, 3142
5537, 4038
5979, 2448
5750, 2675
5971, 2448
5752, 2671
6459, 1113
6426, 1268
6168, 2392
5730, 2795
5921, 2458
5625, 3096
5777, 2665
5601, 3142
5537, 4038
5979, 2448
5750, 2675
5971, 2448
5752, 2671
5537, 4038
6459, 1113
6426, 1268
6168, 2392
5625, 3096
5921, 2458
5730, 2795
5777, 2665
5601, 3142
5979, 2448
5750, 2675
5971, 2448
5752, 2671
5537, 4038
6459, 1113
6426, 1268
6168, 2392
5625, 3096
5921, 2458
5730, 2795
5777, 2665
5601, 3142
5979, 2448
5750, 2675
5971, 2448
5752, 2671
5537, 4038
6459, 1113
6426, 1268
6168, 2392
5625, 3096
5921, 2458
5730, 2795
5777, 2665
5601, 3142
5979, 2448
5750, 2675
5971, 2448
5752, 2671
5537, 4038
