costo,tiempo
8648, 5772
12305, 1046
12305, 1046
8648, 5772
8756, 3137
9792, 1956
11495, 1493
10240, 1613
9337, 2626
11605, 1379
12171, 1186
8980, 2655
9337, 2626
10162, 1632
8799, 3106
8849, 2722
10162, 1632
12171, 1186
11605, 1379
10240, 1613
11495, 1493
11572, 1474
8756, 3137
12222, 1134
12222, 1134
8892, 2691
8849, 2722
8799, 3106
8892, 2691
11572, 1474
8648, 5772
12305, 1046
9337, 2626
10162, 1632
12171, 1186
11605, 1379
10240, 1613
11495, 1493
8756, 3137
12222, 1134
8849, 2722
8799, 3106
8892, 2691
11572, 1474
8648, 5772
12305, 1046
9337, 2626
10162, 1632
12171, 1186
11605, 1379
10240, 1613
11495, 1493
8756, 3137
12222, 1134
8849, 2722
8799, 3106
8892, 2691
11572, 1474
12305, 1046
8648, 5772
9337, 2626
10162, 1632
12171, 1186
11605, 1379
10240, 1613
11495, 1493
8756, 3137
12222, 1134
8849, 2722
8799, 3106
8892, 2691
11572, 1474
12305, 1046
8648, 5772
9337, 2626
10162, 1632
12171, 1186
11605, 1379
10240, 1613
11495, 1493
8756, 3137
12222, 1134
8849, 2722
8799, 3106
8892, 2691
11572, 1474
8648, 5772
12305, 1046
9337, 2626
10162, 1632
12171, 1186
11605, 1379
10240, 1613
11495, 1493
8756, 3137
12222, 1134
8849, 2722
8799, 3106
8648, 5772
12305, 1046
