costo,tiempo
11173, 5085
14534, 2288
11173, 5085
14534, 2288
11527, 3061
13780, 2603
11218, 4504
13804, 2528
11255, 3912
11527, 3061
13780, 2603
11474, 3493
11482, 3190
11371, 3738
11474, 3493
13804, 2528
11270, 3814
11371, 3738
11482, 3190
11255, 3912
11270, 3814
13791, 2561
13791, 2561
14534, 2288
11173, 5085
11527, 3061
13780, 2603
11474, 3493
13804, 2528
11371, 3738
11482, 3190
11255, 3912
11270, 3814
13791, 2561
14534, 2288
11173, 5085
11527, 3061
11474, 3493
13804, 2528
11371, 3738
11482, 3190
11255, 3912
11270, 3814
13791, 2561
14534, 2288
11173, 5085
11527, 3061
11474, 3493
13804, 2528
11371, 3738
11482, 3190
11255, 3912
11270, 3814
13791, 2561
14534, 2288
11173, 5085
11527, 3061
11474, 3493
13804, 2528
11371, 3738
11482, 3190
11255, 3912
13791, 2561
14534, 2288
11173, 5085
11527, 3061
11474, 3493
11371, 3738
11482, 3190
11255, 3912
13791, 2561
14534, 2288
11173, 5085
11527, 3061
13791, 2561
11474, 3493
11371, 3738
11482, 3190
11255, 3912
11173, 5085
13791, 2561
11527, 3061
11474, 3493
11371, 3738
11482, 3190
11255, 3912
11173, 5085
13791, 2561
11527, 3061
11474, 3493
11371, 3738
11482, 3190
11255, 3912
11173, 5085
13791, 2561
11527, 3061
11474, 3493
11371, 3738
11482, 3190
11255, 3912
