costo,tiempo
17506, 3765
13958, 8611
17506, 3765
13958, 8611
15403, 3771
14619, 5661
14619, 5661
14159, 7609
14309, 6256
14268, 7271
15403, 3771
14591, 6163
14543, 6244
14268, 7271
14172, 7522
14172, 7522
14591, 6163
14543, 6244
14309, 6256
13958, 8611
17506, 3765
14619, 5661
15403, 3771
14268, 7271
14172, 7522
14591, 6163
14543, 6244
14309, 6256
13958, 8611
17506, 3765
14619, 5661
15403, 3771
14268, 7271
14172, 7522
14591, 6163
14543, 6244
14309, 6256
13958, 8611
17506, 3765
14619, 5661
15403, 3771
14268, 7271
14172, 7522
14591, 6163
14543, 6244
17506, 3765
14619, 5661
15403, 3771
14268, 7271
14172, 7522
14543, 6244
14591, 6163
17506, 3765
14619, 5661
15403, 3771
14268, 7271
14172, 7522
14543, 6244
14591, 6163
17506, 3765
14619, 5661
15403, 3771
14268, 7271
14172, 7522
14543, 6244
14591, 6163
17506, 3765
14619, 5661
15403, 3771
14172, 7522
14268, 7271
14543, 6244
14591, 6163
17506, 3765
14619, 5661
15403, 3771
14172, 7522
14268, 7271
14543, 6244
14591, 6163
17506, 3765
14619, 5661
15403, 3771
14172, 7522
14268, 7271
14543, 6244
14591, 6163
17506, 3765
14619, 5661
15403, 3771
14172, 7522
14268, 7271
14543, 6244
14591, 6163
17506, 3765
14619, 5661
15403, 3771
14172, 7522
14268, 7271
14543, 6244
