costo,tiempo
11587, 2503
9662, 8690
11587, 2503
10458, 6305
11289, 3774
11289, 3774
10235, 7784
9855, 8271
10359, 6798
10117, 8105
9855, 8271
10235, 7784
10117, 7983
10359, 6798
11487, 2924
11487, 2924
10359, 6798
11380, 3349
11473, 3011
11473, 3011
11380, 3349
10359, 6798
11316, 3548
11334, 3396
11316, 3548
10117, 7983
10117, 8105
11363, 3373
11334, 3396
11363, 3373
11587, 2503
9855, 8271
11289, 3774
10235, 7784
11487, 2924
10359, 6798
11473, 3011
11380, 3349
10359, 6798
11316, 3548
10117, 7983
11363, 3373
9855, 8271
11587, 2503
11289, 3774
10359, 6798
10117, 7983
10235, 7784
11487, 2924
11473, 3011
11380, 3349
11316, 3548
9855, 8271
11587, 2503
10359, 6798
11289, 3774
10235, 7784
11487, 2924
11473, 3011
11380, 3349
11316, 3548
11587, 2503
9855, 8271
10359, 6798
11289, 3774
11487, 2924
11380, 3349
11473, 3011
11316, 3548
9855, 8271
11587, 2503
11289, 3774
11487, 2924
11380, 3349
11473, 3011
11316, 3548
11587, 2503
9855, 8271
11289, 3774
11487, 2924
11380, 3349
11316, 3548
9855, 8271
11587, 2503
11487, 2924
11289, 3774
11380, 3349
11316, 3548
9855, 8271
11587, 2503
11487, 2924
11316, 3548
11587, 2503
9855, 8271
11487, 2924
11316, 3548
9855, 8271
11587, 2503
11487, 2924
11316, 3548
