costo,tiempo
13858, 7221
14579, 3557
14579, 3557
13858, 7221
14422, 5756
14004, 5780
13889, 6530
13889, 6530
14422, 5756
14004, 5780
13858, 7221
14579, 3557
13889, 6530
14422, 5756
14004, 5780
14579, 3557
13858, 7221
13889, 6530
14422, 5756
14004, 5780
14579, 3557
13858, 7221
13889, 6530
14004, 5780
13858, 7221
14579, 3557
13889, 6530
14004, 5780
14579, 3557
13858, 7221
14004, 5780
13889, 6530
14579, 3557
13858, 7221
14004, 5780
13889, 6530
14579, 3557
13858, 7221
14004, 5780
13889, 6530
14579, 3557
13858, 7221
14004, 5780
13858, 7221
14004, 5780
13858, 7221
14004, 5780
14004, 5780
14004, 5780
14004, 5780
14004, 5780
14004, 5780
14004, 5780
14004, 5780
14004, 5780
13858, 7221
14004, 5780
14004, 5780
14004, 5780
13858, 7221
14004, 5780
14004, 5780
14004, 5780
14004, 5780
13858, 7221
14004, 5780
13858, 7221
14004, 5780
14004, 5780
14004, 5780
14004, 5780
14004, 5780
14004, 5780
13858, 7221
14004, 5780
14004, 5780
14579, 3557
14004, 5780
14004, 5780
14004, 5780
13858, 7221
14004, 5780
14004, 5780
13858, 7221
14004, 5780
14004, 5780
14004, 5780
13858, 7221
14004, 5780
14004, 5780
14004, 5780
14004, 5780
14004, 5780
14004, 5780
14004, 5780
14004, 5780
14004, 5780
14004, 5780
14004, 5780
14004, 5780
