costo,tiempo
13659, 4408
13456, 4804
13456, 4804
13659, 4408
13508, 4576
13496, 4803
13548, 4574
13619, 4409
13619, 4409
13548, 4574
13496, 4803
13508, 4576
13659, 4408
13456, 4804
13619, 4409
13548, 4574
13496, 4803
13508, 4576
13456, 4804
13659, 4408
13619, 4409
13548, 4574
13496, 4803
13508, 4576
13659, 4408
13456, 4804
13619, 4409
13548, 4574
13496, 4803
13508, 4576
13456, 4804
13659, 4408
13619, 4409
13548, 4574
13496, 4803
13508, 4576
13456, 4804
13659, 4408
13619, 4409
13548, 4574
13496, 4803
13508, 4576
13659, 4408
13456, 4804
13619, 4409
13548, 4574
13496, 4803
13508, 4576
13659, 4408
13456, 4804
13619, 4409
13548, 4574
13496, 4803
13508, 4576
13659, 4408
13456, 4804
13619, 4409
13548, 4574
13496, 4803
13508, 4576
13456, 4804
13659, 4408
13619, 4409
13548, 4574
13496, 4803
13508, 4576
13456, 4804
13659, 4408
13619, 4409
13548, 4574
13496, 4803
13508, 4576
13659, 4408
13456, 4804
13619, 4409
13548, 4574
13496, 4803
13508, 4576
13659, 4408
13456, 4804
13619, 4409
13548, 4574
13496, 4803
13508, 4576
13456, 4804
13659, 4408
13619, 4409
13548, 4574
13496, 4803
13508, 4576
13659, 4408
13456, 4804
13619, 4409
13548, 4574
13496, 4803
13508, 4576
13659, 4408
13456, 4804
13619, 4409
13548, 4574
