costo,tiempo
16138, 3367
15665, 4385
16138, 3367
15665, 4385
15842, 3784
15675, 4326
16096, 3451
15885, 3680
15675, 4326
15842, 3784
16096, 3451
15885, 3680
16132, 3406
15869, 3766
16132, 3406
15879, 3720
15875, 3726
16137, 3390
15874, 3749
15869, 3766
15879, 3720
15874, 3749
16137, 3390
16138, 3367
15665, 4385
15675, 4326
15842, 3784
16096, 3451
15885, 3680
16132, 3406
15879, 3720
15869, 3766
15874, 3749
16137, 3390
16138, 3367
15665, 4385
15675, 4326
15842, 3784
16096, 3451
15885, 3680
16132, 3406
15879, 3720
15869, 3766
15874, 3749
16137, 3390
15665, 4385
16138, 3367
15675, 4326
15842, 3784
15885, 3680
16132, 3406
15879, 3720
15869, 3766
15874, 3749
16137, 3390
15665, 4385
16138, 3367
15675, 4326
15842, 3784
15885, 3680
15879, 3720
16132, 3406
15869, 3766
15874, 3749
16137, 3390
15665, 4385
16138, 3367
15675, 4326
15842, 3784
15885, 3680
15879, 3720
16132, 3406
15869, 3766
15874, 3749
16137, 3390
16138, 3367
15665, 4385
15675, 4326
15842, 3784
15885, 3680
15879, 3720
16132, 3406
15869, 3766
15874, 3749
16137, 3390
15665, 4385
16138, 3367
15675, 4326
15842, 3784
15885, 3680
15879, 3720
16132, 3406
15869, 3766
15874, 3749
16137, 3390
15665, 4385
16138, 3367
15675, 4326
15842, 3784
15885, 3680
