costo,tiempo
14037, 2811
11411, 5657
14037, 2811
12915, 3081
13810, 2946
12047, 4660
12502, 4007
12563, 3402
11474, 5089
11426, 5603
12532, 3913
12047, 4660
12502, 4007
11633, 4714
11854, 4707
11582, 4903
13900, 2842
11503, 4992
12915, 3081
13810, 2946
11474, 5089
12720, 3143
14018, 2813
12532, 3913
11503, 4992
12581, 3399
12520, 4004
12617, 3239
11426, 5603
12610, 3303
11914, 4685
11988, 4682
11570, 4907
12610, 3303
12677, 3217
12786, 3131
13878, 2891
12030, 4663
11570, 4907
11854, 4707
13840, 2916
11914, 4685
12786, 3131
12835, 3112
12720, 3143
11582, 4903
12658, 3231
13900, 2842
12895, 3090
12855, 3103
13878, 2891
12677, 3217
14018, 2813
11988, 4682
13827, 2943
12835, 3112
13840, 2916
12855, 3103
12895, 3090
12660, 3220
12581, 3399
12520, 4004
13827, 2943
12617, 3239
12658, 3231
14037, 2811
12047, 4660
12502, 4007
12915, 3081
13810, 2946
12581, 3399
11474, 5089
12532, 3913
11426, 5603
12610, 3303
11914, 4685
12786, 3131
12720, 3143
11854, 4707
13900, 2842
11582, 4903
13878, 2891
12677, 3217
14018, 2813
11988, 4682
12835, 3112
13840, 2916
12855, 3103
12895, 3090
12520, 4004
13827, 2943
12617, 3239
14037, 2811
12047, 4660
12502, 4007
13810, 2946
12581, 3399
11426, 5603
11474, 5089
11914, 4685
