costo,tiempo
10010, 6034
15346, 1359
10010, 6034
12575, 1725
12575, 1725
14103, 1359
13889, 1414
12877, 1434
12662, 1489
13889, 1414
12801, 1439
14028, 1364
14028, 1364
12801, 1439
12604, 1652
12633, 1562
12633, 1562
12604, 1652
12877, 1434
12662, 1489
14103, 1359
10010, 6034
12575, 1725
13889, 1414
12801, 1439
14028, 1364
12633, 1562
12604, 1652
12877, 1434
12662, 1489
14103, 1359
10010, 6034
12575, 1725
13889, 1414
12801, 1439
14028, 1364
12633, 1562
12604, 1652
12877, 1434
12662, 1489
14103, 1359
14103, 1359
10010, 6034
12575, 1725
13889, 1414
12801, 1439
14028, 1364
12633, 1562
12604, 1652
12877, 1434
12662, 1489
14103, 1359
10010, 6034
12575, 1725
13889, 1414
12801, 1439
14028, 1364
12633, 1562
12604, 1652
12877, 1434
12662, 1489
14103, 1359
10010, 6034
12575, 1725
13889, 1414
14028, 1364
12801, 1439
12633, 1562
12604, 1652
12877, 1434
12662, 1489
10010, 6034
14103, 1359
12575, 1725
13889, 1414
12801, 1439
14028, 1364
12633, 1562
12604, 1652
12877, 1434
12662, 1489
14103, 1359
10010, 6034
12575, 1725
13889, 1414
14028, 1364
12801, 1439
12633, 1562
12604, 1652
12877, 1434
12662, 1489
14103, 1359
10010, 6034
12575, 1725
13889, 1414
14028, 1364
12801, 1439
12633, 1562
12604, 1652
12877, 1434
