costo,tiempo
11145, 6270
15880, 2226
15880, 2226
11145, 6270
15491, 2779
11170, 4528
14032, 2857
12822, 3616
11556, 3616
15493, 2253
14032, 2857
13616, 3233
11186, 4486
13616, 3233
13240, 3417
12822, 3616
11267, 4133
11505, 3724
15867, 2228
11318, 4026
11505, 3724
13240, 3417
11318, 4026
13314, 3397
13484, 3373
13594, 3240
13554, 3362
11267, 4133
11534, 3624
11186, 4486
11270, 4077
15491, 2779
13484, 3373
11170, 4528
11296, 4034
13534, 3369
13291, 3413
11270, 4077
13554, 3362
13594, 3240
15867, 2228
11534, 3624
11296, 4034
15493, 2253
13314, 3397
13311, 3406
13291, 3413
13534, 3369
11556, 3616
13311, 3406
15880, 2226
11145, 6270
14032, 2857
13616, 3233
12822, 3616
11505, 3724
13240, 3417
11318, 4026
11267, 4133
11186, 4486
15491, 2779
13484, 3373
11170, 4528
11270, 4077
13554, 3362
13594, 3240
15867, 2228
11534, 3624
11296, 4034
15493, 2253
13314, 3397
13291, 3413
13534, 3369
11556, 3616
13311, 3406
15880, 2226
11145, 6270
14032, 2857
13616, 3233
12822, 3616
11505, 3724
13240, 3417
11318, 4026
11267, 4133
11186, 4486
15491, 2779
13484, 3373
11170, 4528
11270, 4077
13554, 3362
13594, 3240
15867, 2228
11534, 3624
11296, 4034
15493, 2253
13314, 3397
13291, 3413
13534, 3369
11556, 3616
13311, 3406
