costo,tiempo
54255, 2304
6967, 3017
6967, 3017
54255, 2304
7368, 2477
54159, 2408
7047, 2829
7047, 2829
7162, 2677
7368, 2477
54159, 2408
7325, 2539
7162, 2677
54247, 2346
54167, 2366
7169, 2635
7280, 2539
7237, 2601
7257, 2573
7169, 2635
7237, 2601
7257, 2573
54167, 2366
54247, 2346
7325, 2539
7280, 2539
54255, 2304
6967, 3017
7047, 2829
7368, 2477
54159, 2408
7162, 2677
7169, 2635
7237, 2601
7257, 2573
54167, 2366
54247, 2346
7325, 2539
7280, 2539
6967, 3017
54255, 2304
7047, 2829
7368, 2477
54159, 2408
7162, 2677
7169, 2635
7237, 2601
7257, 2573
54167, 2366
54247, 2346
7325, 2539
7280, 2539
6967, 3017
54255, 2304
7047, 2829
7368, 2477
54159, 2408
7162, 2677
7169, 2635
7237, 2601
7257, 2573
54167, 2366
54247, 2346
7325, 2539
7280, 2539
6967, 3017
54255, 2304
7047, 2829
7368, 2477
54159, 2408
7162, 2677
7169, 2635
7237, 2601
7257, 2573
54167, 2366
54247, 2346
7325, 2539
7280, 2539
6967, 3017
54255, 2304
7047, 2829
7368, 2477
54159, 2408
7162, 2677
7169, 2635
7237, 2601
7257, 2573
54167, 2366
54247, 2346
7325, 2539
7280, 2539
6967, 3017
54255, 2304
7047, 2829
7368, 2477
54159, 2408
7162, 2677
7169, 2635
7237, 2601
7257, 2573
