costo,tiempo
14229, 1949
10400, 2618
10400, 2618
14229, 1949
10855, 2226
14166, 2186
10500, 2576
10755, 2268
14182, 2169
10755, 2268
10500, 2576
10855, 2226
14166, 2186
14182, 2169
10400, 2618
14229, 1949
10755, 2268
10500, 2576
10855, 2226
14166, 2186
14182, 2169
14229, 1949
10400, 2618
10755, 2268
10500, 2576
10855, 2226
14166, 2186
14182, 2169
14229, 1949
10400, 2618
10755, 2268
10500, 2576
10855, 2226
14166, 2186
14182, 2169
10400, 2618
14229, 1949
10755, 2268
10500, 2576
10855, 2226
14182, 2169
14229, 1949
10400, 2618
10755, 2268
10500, 2576
14182, 2169
10400, 2618
14229, 1949
10755, 2268
10500, 2576
14182, 2169
14229, 1949
10400, 2618
10755, 2268
10500, 2576
14182, 2169
10400, 2618
14229, 1949
10755, 2268
10500, 2576
14182, 2169
14229, 1949
10400, 2618
10755, 2268
10500, 2576
14182, 2169
10400, 2618
14229, 1949
10500, 2576
10755, 2268
14182, 2169
10400, 2618
14229, 1949
10500, 2576
10755, 2268
14182, 2169
14229, 1949
10400, 2618
10500, 2576
10755, 2268
14182, 2169
10400, 2618
14229, 1949
10500, 2576
10755, 2268
14182, 2169
14229, 1949
10400, 2618
10500, 2576
10755, 2268
14182, 2169
10400, 2618
14229, 1949
10500, 2576
10755, 2268
14182, 2169
14229, 1949
10400, 2618
10500, 2576
10755, 2268
