costo,tiempo
14796, 2045
13202, 5034
13202, 5034
14796, 2045
14720, 3157
14737, 2086
14661, 3198
14115, 3712
13661, 4379
13668, 3835
13408, 4943
13463, 4449
14661, 3198
14115, 3712
14085, 3733
13896, 3744
13293, 5008
13301, 4987
13767, 3788
13562, 4402
13866, 3765
13759, 3809
13554, 4423
13408, 4943
13463, 4449
14686, 3159
14763, 2047
14737, 2086
13874, 3745
14094, 3712
13301, 4987
13896, 3744
14763, 2047
14686, 3159
13554, 4423
13759, 3809
13668, 3835
13767, 3788
13562, 4402
13866, 3765
13661, 4379
14720, 3157
14085, 3733
14094, 3712
13874, 3745
13202, 5034
14796, 2045
14661, 3198
14115, 3712
13301, 4987
13463, 4449
14737, 2086
13896, 3744
14763, 2047
14686, 3159
13554, 4423
13759, 3809
13668, 3835
13767, 3788
13562, 4402
13866, 3765
13661, 4379
14720, 3157
14085, 3733
14094, 3712
13874, 3745
13202, 5034
14796, 2045
14661, 3198
14115, 3712
13301, 4987
13463, 4449
14737, 2086
13896, 3744
14763, 2047
14686, 3159
13554, 4423
13759, 3809
13668, 3835
13767, 3788
13562, 4402
13866, 3765
13661, 4379
14720, 3157
14085, 3733
14094, 3712
13874, 3745
13202, 5034
14796, 2045
14661, 3198
14115, 3712
13301, 4987
13463, 4449
14737, 2086
13896, 3744
14763, 2047
14686, 3159
13554, 4423
13759, 3809
13668, 3835
