costo,tiempo
18296, 2557
11741, 9438
18296, 2557
13152, 4436
15166, 2788
13152, 4436
13889, 4167
14812, 3217
13183, 4385
14424, 3560
14424, 3560
13889, 4167
14867, 2885
15166, 2788
14867, 2885
18296, 2557
13152, 4436
14424, 3560
13889, 4167
15166, 2788
14867, 2885
13152, 4436
18296, 2557
14424, 3560
13889, 4167
15166, 2788
14867, 2885
13152, 4436
18296, 2557
13889, 4167
14424, 3560
15166, 2788
14867, 2885
18296, 2557
13152, 4436
13889, 4167
14424, 3560
15166, 2788
14867, 2885
18296, 2557
13152, 4436
13889, 4167
14424, 3560
15166, 2788
14867, 2885
13152, 4436
18296, 2557
13889, 4167
15166, 2788
14867, 2885
18296, 2557
13152, 4436
13889, 4167
15166, 2788
14867, 2885
18296, 2557
13152, 4436
13889, 4167
15166, 2788
14867, 2885
13152, 4436
18296, 2557
13889, 4167
15166, 2788
14867, 2885
13152, 4436
18296, 2557
13889, 4167
15166, 2788
14867, 2885
13152, 4436
18296, 2557
13889, 4167
15166, 2788
14867, 2885
13152, 4436
18296, 2557
13889, 4167
15166, 2788
14867, 2885
13152, 4436
18296, 2557
15166, 2788
14867, 2885
18296, 2557
13152, 4436
15166, 2788
14867, 2885
13152, 4436
18296, 2557
15166, 2788
14867, 2885
13152, 4436
18296, 2557
15166, 2788
14867, 2885
18296, 2557
13152, 4436
15166, 2788
14867, 2885
