costo,tiempo
12604, 2744
11252, 3322
12604, 2744
11252, 3322
12026, 2938
11381, 3175
11381, 3175
12359, 2748
12084, 2871
12084, 2871
12359, 2748
11340, 3241
11281, 3309
11293, 3256
11323, 3242
11293, 3256
11281, 3309
11340, 3241
11323, 3242
12604, 2744
11252, 3322
11381, 3175
12084, 2871
12359, 2748
11293, 3256
11281, 3309
11340, 3241
11323, 3242
12604, 2744
11252, 3322
11381, 3175
12084, 2871
12359, 2748
11293, 3256
11281, 3309
11340, 3241
11323, 3242
11252, 3322
12604, 2744
11381, 3175
12084, 2871
12359, 2748
11293, 3256
11281, 3309
11340, 3241
11323, 3242
12604, 2744
11252, 3322
11381, 3175
12084, 2871
12359, 2748
11293, 3256
11281, 3309
11340, 3241
11323, 3242
12604, 2744
11252, 3322
11381, 3175
12084, 2871
12359, 2748
11293, 3256
11281, 3309
11340, 3241
11323, 3242
12604, 2744
11252, 3322
11381, 3175
12084, 2871
12359, 2748
11293, 3256
11281, 3309
11340, 3241
11323, 3242
11252, 3322
12604, 2744
11381, 3175
12084, 2871
12359, 2748
11293, 3256
11281, 3309
11340, 3241
11323, 3242
11252, 3322
12604, 2744
12084, 2871
11381, 3175
12359, 2748
11293, 3256
11281, 3309
11340, 3241
11323, 3242
12604, 2744
11252, 3322
12084, 2871
11381, 3175
12359, 2748
11293, 3256
11281, 3309
11340, 3241
11323, 3242
