costo,tiempo
8409, 2370
9866, 1062
9866, 1062
8409, 2370
9360, 1276
8840, 2207
9360, 1276
8840, 2207
8720, 2263
9745, 1118
9610, 1131
8584, 2276
9535, 1181
9435, 1225
9435, 1225
8510, 2326
8538, 2282
9792, 1112
8766, 2257
9563, 1137
8794, 2213
9820, 1068
8464, 2332
9489, 1187
8464, 2332
9489, 1187
8584, 2276
9610, 1131
9745, 1118
8720, 2263
9563, 1137
8794, 2213
9820, 1068
8766, 2257
9792, 1112
8538, 2282
8510, 2326
8409, 2370
9866, 1062
8840, 2207
9489, 1187
9435, 1225
9563, 1137
8464, 2332
8584, 2276
9610, 1131
9745, 1118
8720, 2263
9820, 1068
8794, 2213
8766, 2257
9792, 1112
8538, 2282
9866, 1062
8409, 2370
9435, 1225
8840, 2207
9563, 1137
8464, 2332
8584, 2276
9610, 1131
9745, 1118
8720, 2263
8794, 2213
9820, 1068
9792, 1112
8766, 2257
8538, 2282
9866, 1062
8409, 2370
9435, 1225
8840, 2207
9563, 1137
8464, 2332
8584, 2276
9610, 1131
9745, 1118
8720, 2263
8794, 2213
9820, 1068
9792, 1112
8766, 2257
8538, 2282
8409, 2370
9866, 1062
9435, 1225
8840, 2207
9563, 1137
8584, 2276
9610, 1131
9745, 1118
8720, 2263
8794, 2213
9820, 1068
9792, 1112
8766, 2257
8538, 2282
8409, 2370
9866, 1062
9435, 1225
