costo,tiempo
11875, 1437
10923, 7594
10923, 7594
11875, 1437
11164, 5380
11275, 3395
11343, 2087
11001, 7592
11167, 4063
11060, 6328
11696, 1725
11116, 5381
11696, 1725
11522, 1836
11090, 6326
11859, 1474
11506, 1932
11392, 2086
11206, 3472
11167, 4063
11392, 2086
11343, 2087
11275, 3395
11060, 6328
11001, 7592
11227, 3396
10953, 7592
11206, 3472
11859, 1474
11522, 1836
10953, 7592
11506, 1932
11090, 6326
11116, 5381
11509, 1850
11861, 1451
11214, 3410
11227, 3396
11211, 3433
11211, 3433
11861, 1451
11214, 3410
11509, 1850
11164, 5380
11875, 1437
10923, 7594
11696, 1725
11392, 2086
11343, 2087
11275, 3395
11060, 6328
11001, 7592
11206, 3472
11859, 1474
11522, 1836
10953, 7592
11506, 1932
11090, 6326
11116, 5381
11227, 3396
11211, 3433
11861, 1451
11214, 3410
11509, 1850
11164, 5380
11875, 1437
10923, 7594
11696, 1725
11392, 2086
11343, 2087
11275, 3395
11060, 6328
11001, 7592
11206, 3472
11859, 1474
11522, 1836
10953, 7592
11506, 1932
11090, 6326
11116, 5381
11227, 3396
11211, 3433
11861, 1451
11214, 3410
11509, 1850
11164, 5380
11875, 1437
10923, 7594
11696, 1725
11392, 2086
11343, 2087
11275, 3395
11060, 6328
11001, 7592
11206, 3472
11859, 1474
11522, 1836
10953, 7592
11506, 1932
11090, 6326
