costo,tiempo
10980, 6527
13915, 1711
10980, 6527
13915, 1711
12690, 2130
12522, 2872
11705, 3148
11049, 6448
11281, 4779
11112, 5521
11457, 3296
11289, 4038
12683, 2832
11303, 3899
11112, 5521
12522, 2872
11128, 5057
12690, 2130
11702, 3150
11472, 3157
11139, 4920
11705, 3148
12680, 2835
11303, 3899
11049, 6448
11128, 5057
11139, 4920
11281, 4779
11461, 3294
11292, 4035
11469, 3160
11300, 3901
12680, 2835
11300, 3901
11469, 3160
11461, 3294
11292, 4035
12683, 2832
11472, 3157
11702, 3150
10980, 6527
13915, 1711
11112, 5521
12522, 2872
12690, 2130
11461, 3294
11705, 3148
11303, 3899
11049, 6448
11128, 5057
11139, 4920
11281, 4779
12680, 2835
11469, 3160
11300, 3901
11292, 4035
12683, 2832
11472, 3157
11702, 3150
13915, 1711
10980, 6527
11112, 5521
12690, 2130
11461, 3294
11705, 3148
11303, 3899
11049, 6448
11128, 5057
11281, 4779
11139, 4920
11292, 4035
12680, 2835
11469, 3160
11300, 3901
12683, 2832
11472, 3157
11702, 3150
13915, 1711
10980, 6527
11112, 5521
11461, 3294
11303, 3899
11049, 6448
11128, 5057
11281, 4779
11139, 4920
11292, 4035
11705, 3148
12680, 2835
11469, 3160
11300, 3901
12683, 2832
11472, 3157
11702, 3150
13915, 1711
10980, 6527
11112, 5521
11461, 3294
11303, 3899
11049, 6448
