costo,tiempo
12031, 1705
11640, 2272
12031, 1705
11640, 2272
11664, 2232
11665, 1794
11954, 1717
11754, 1754
11754, 1754
11689, 1755
11966, 1706
11954, 1717
11652, 2243
11677, 1765
11665, 1794
11652, 2243
11677, 1765
11689, 1755
11966, 1706
11664, 2232
12031, 1705
11640, 2272
11754, 1754
11954, 1717
11665, 1794
11652, 2243
11677, 1765
11689, 1755
11966, 1706
11664, 2232
12031, 1705
11640, 2272
11754, 1754
11954, 1717
11665, 1794
11652, 2243
11677, 1765
11689, 1755
11966, 1706
11664, 2232
12031, 1705
11640, 2272
11754, 1754
11954, 1717
11665, 1794
11652, 2243
11677, 1765
11689, 1755
11966, 1706
11664, 2232
11640, 2272
12031, 1705
11754, 1754
11954, 1717
11665, 1794
11652, 2243
11677, 1765
11689, 1755
11966, 1706
11664, 2232
11640, 2272
12031, 1705
11754, 1754
11954, 1717
11665, 1794
11652, 2243
11677, 1765
11689, 1755
11966, 1706
11664, 2232
11640, 2272
12031, 1705
11754, 1754
11954, 1717
11665, 1794
11652, 2243
11677, 1765
11689, 1755
11966, 1706
11664, 2232
11640, 2272
12031, 1705
11754, 1754
11954, 1717
11665, 1794
11652, 2243
11677, 1765
11689, 1755
11966, 1706
11664, 2232
11640, 2272
12031, 1705
11754, 1754
11954, 1717
11665, 1794
11652, 2243
11677, 1765
11689, 1755
11966, 1706
11664, 2232
