costo,tiempo
18455, 2168
15568, 4759
15568, 4759
18455, 2168
17825, 3322
16198, 3605
17825, 3322
16198, 3605
15568, 4759
18455, 2168
17825, 3322
16198, 3605
15568, 4759
18455, 2168
17825, 3322
16198, 3605
18455, 2168
15568, 4759
17825, 3322
16198, 3605
18455, 2168
15568, 4759
17825, 3322
16198, 3605
15568, 4759
18455, 2168
17825, 3322
16198, 3605
18455, 2168
15568, 4759
17825, 3322
16198, 3605
18455, 2168
15568, 4759
17825, 3322
16198, 3605
15568, 4759
18455, 2168
17825, 3322
16198, 3605
18455, 2168
15568, 4759
17825, 3322
16198, 3605
18455, 2168
15568, 4759
17825, 3322
16198, 3605
15568, 4759
18455, 2168
17825, 3322
16198, 3605
18455, 2168
15568, 4759
17825, 3322
16198, 3605
15568, 4759
18455, 2168
17825, 3322
16198, 3605
15568, 4759
18455, 2168
17825, 3322
16198, 3605
15568, 4759
18455, 2168
17825, 3322
16198, 3605
15568, 4759
18455, 2168
16198, 3605
18455, 2168
16198, 3605
18455, 2168
16198, 3605
18455, 2168
16198, 3605
18455, 2168
16198, 3605
18455, 2168
16198, 3605
16198, 3605
15568, 4759
18455, 2168
18455, 2168
15568, 4759
18455, 2168
18455, 2168
17825, 3322
18455, 2168
18455, 2168
18455, 2168
16198, 3605
16198, 3605
16198, 3605
15568, 4759
18455, 2168
17825, 3322
16198, 3605
15568, 4759
