costo,tiempo
11467, 597
8467, 4885
11467, 597
8467, 4885
10349, 598
8543, 4633
8568, 3039
9959, 1521
9111, 1582
10010, 1351
10151, 888
8772, 2348
8907, 1932
10010, 1351
8772, 2348
8907, 1932
10151, 888
9015, 1606
10253, 609
9111, 1582
8643, 2788
8669, 2627
10349, 598
8720, 2518
10202, 779
8624, 2883
8958, 1823
8518, 4776
8982, 1681
8739, 2423
8591, 2958
10169, 854
10221, 684
8687, 2593
9978, 1426
8568, 3039
9959, 1460
10203, 718
8964, 1715
8625, 2822
8524, 4667
8624, 2883
8720, 2518
10202, 779
9015, 1606
8963, 1776
8524, 4728
8912, 1885
8573, 2992
8473, 4837
8721, 2457
9959, 1521
10214, 692
8680, 2601
8732, 2431
10253, 609
10221, 684
10169, 854
8687, 2593
8982, 1681
8739, 2423
8591, 2958
9978, 1426
8963, 1776
8524, 4728
8931, 1851
8491, 4803
8643, 2788
8543, 4633
8669, 2627
8721, 2457
8491, 4803
8931, 1851
8669, 2627
8636, 2795
8975, 1688
8536, 4641
8484, 4811
10162, 862
8924, 1859
9971, 1434
8584, 2966
8518, 4776
8958, 1823
8473, 4837
8912, 1885
8573, 2992
8625, 2822
8964, 1715
8524, 4667
10203, 718
9959, 1460
8924, 1859
10162, 862
9971, 1434
8584, 2966
8484, 4811
8636, 2795
8536, 4641
8975, 1688
