costo,tiempo
9907, 4213
11313, 1416
11313, 1416
9907, 4213
10369, 3268
10377, 2822
10864, 2416
9950, 4212
9962, 3779
10942, 2103
10954, 1669
10899, 2103
10110, 3721
10326, 3269
10322, 3525
11079, 1575
10131, 3584
10279, 3526
10174, 3583
11271, 1417
11166, 1473
10005, 3778
10759, 2472
11123, 1474
10546, 2627
11079, 1575
10717, 2473
10996, 1669
10996, 1669
10693, 2569
10502, 2728
10494, 2793
10005, 3778
10759, 2472
11166, 1473
11271, 1417
10174, 3583
10279, 3526
10864, 2416
10502, 2728
10663, 2598
10588, 2626
10419, 2821
10621, 2599
10451, 2794
10110, 3721
10546, 2627
11123, 1474
10693, 2569
10899, 2103
10621, 2599
10451, 2794
10419, 2821
10588, 2626
10663, 2598
10717, 2473
10131, 3584
10954, 1669
10942, 2103
9962, 3779
9950, 4212
10369, 3268
10377, 2822
10494, 2793
10326, 3269
10322, 3525
9907, 4213
11313, 1416
11079, 1575
10996, 1669
10005, 3778
10759, 2472
11166, 1473
11271, 1417
10174, 3583
10279, 3526
10864, 2416
10110, 3721
10546, 2627
11123, 1474
10693, 2569
10899, 2103
10621, 2599
10451, 2794
10419, 2821
10588, 2626
10663, 2598
10717, 2473
10131, 3584
10954, 1669
10942, 2103
9962, 3779
9950, 4212
10369, 3268
10377, 2822
10494, 2793
10326, 3269
10322, 3525
11313, 1416
9907, 4213
