costo,tiempo
20427, 2706
8498, 4738
8498, 4738
20427, 2706
11515, 2791
20310, 2706
11392, 2913
8749, 4301
8772, 3968
8856, 3781
8924, 3481
10714, 3192
10594, 3275
9047, 3359
8650, 4364
8582, 4547
10714, 3192
20310, 2706
8501, 4699
8506, 4600
8776, 3929
8781, 3833
11515, 2791
9047, 3359
10594, 3275
8785, 3794
8510, 4561
8924, 3481
10617, 3215
8951, 3382
10603, 3260
8937, 3427
8653, 4325
11419, 2814
8772, 3968
11416, 2853
11396, 2874
8928, 3442
8781, 3833
8776, 3929
8506, 4600
8501, 4699
8582, 4547
8856, 3781
11396, 2874
11416, 2853
8725, 4311
8975, 3373
9023, 3369
8678, 4315
11491, 2801
10689, 3202
10642, 3206
11444, 2805
10603, 3260
8937, 3427
8928, 3442
8510, 4561
8785, 3794
8749, 4301
8951, 3382
10617, 3215
8653, 4325
11419, 2814
8678, 4315
8725, 4311
8975, 3373
11444, 2805
10642, 3206
10689, 3202
9023, 3369
11491, 2801
20427, 2706
10714, 3192
20310, 2706
11515, 2791
9047, 3359
10594, 3275
8924, 3481
8772, 3968
8781, 3833
8776, 3929
8506, 4600
8501, 4699
8582, 4547
8653, 4325
11396, 2874
11416, 2853
8937, 3427
10603, 3260
8928, 3442
8510, 4561
8785, 3794
8749, 4301
8951, 3382
10617, 3215
11419, 2814
8678, 4315
8725, 4311
8975, 3373
