costo,tiempo
6366, 1056
6013, 1077
6366, 1056
6013, 1077
6366, 1056
6013, 1077
6366, 1056
6013, 1077
6013, 1077
6366, 1056
6366, 1056
6013, 1077
6366, 1056
6013, 1077
6366, 1056
6013, 1077
6013, 1077
6366, 1056
6013, 1077
6366, 1056
6366, 1056
6013, 1077
6366, 1056
6013, 1077
6366, 1056
6013, 1077
6013, 1077
6366, 1056
6013, 1077
6366, 1056
6013, 1077
6366, 1056
6013, 1077
6366, 1056
6366, 1056
6013, 1077
6366, 1056
6013, 1077
6013, 1077
6366, 1056
6366, 1056
6013, 1077
6366, 1056
6013, 1077
6366, 1056
6013, 1077
6013, 1077
6366, 1056
6366, 1056
6013, 1077
6013, 1077
6366, 1056
6366, 1056
6013, 1077
6013, 1077
6366, 1056
6366, 1056
6013, 1077
6366, 1056
6013, 1077
6013, 1077
6366, 1056
6013, 1077
6366, 1056
6366, 1056
6013, 1077
6013, 1077
6366, 1056
6366, 1056
6013, 1077
6013, 1077
6366, 1056
6366, 1056
6013, 1077
6366, 1056
6013, 1077
6013, 1077
6366, 1056
6366, 1056
6013, 1077
6013, 1077
6366, 1056
6013, 1077
6366, 1056
6366, 1056
6013, 1077
6366, 1056
6013, 1077
6013, 1077
6366, 1056
6013, 1077
6366, 1056
6013, 1077
6366, 1056
6013, 1077
6366, 1056
6366, 1056
6013, 1077
6013, 1077
6366, 1056
