costo,tiempo
9869, 4963
10556, 2007
9869, 4963
10116, 4337
10176, 3474
9989, 4533
10223, 2803
9989, 4533
10176, 3474
10303, 2782
10368, 2526
10470, 2176
10035, 4358
10445, 2518
10201, 3132
10201, 3132
10303, 2782
10368, 2526
10116, 4337
10470, 2176
10454, 2356
10035, 4358
10454, 2356
10223, 2803
10445, 2518
9869, 4963
10470, 2176
10176, 3474
10201, 3132
10303, 2782
10368, 2526
10116, 4337
10035, 4358
10454, 2356
10445, 2518
10470, 2176
9869, 4963
10201, 3132
10303, 2782
10368, 2526
10116, 4337
10454, 2356
10035, 4358
10445, 2518
9869, 4963
10470, 2176
10201, 3132
10303, 2782
10368, 2526
10454, 2356
10035, 4358
10445, 2518
10470, 2176
10201, 3132
10303, 2782
10368, 2526
10454, 2356
10035, 4358
10445, 2518
10470, 2176
10035, 4358
10303, 2782
10368, 2526
10454, 2356
10201, 3132
10445, 2518
10470, 2176
10035, 4358
10303, 2782
10368, 2526
10454, 2356
10201, 3132
10445, 2518
10470, 2176
10368, 2526
10303, 2782
10454, 2356
10201, 3132
10445, 2518
10470, 2176
10201, 3132
10368, 2526
10445, 2518
10470, 2176
10368, 2526
10445, 2518
10445, 2518
10368, 2526
10368, 2526
10368, 2526
10368, 2526
10368, 2526
10368, 2526
10368, 2526
10368, 2526
10368, 2526
10368, 2526
10368, 2526
10368, 2526
10368, 2526
