costo,tiempo
7032, 1609
6823, 3460
6823, 3460
7032, 1609
6858, 1757
7019, 1660
6858, 1757
7019, 1660
6823, 3460
7032, 1609
6858, 1757
7019, 1660
6823, 3460
7032, 1609
6858, 1757
7019, 1660
6823, 3460
7032, 1609
6858, 1757
7019, 1660
6823, 3460
7032, 1609
6858, 1757
7019, 1660
6823, 3460
7032, 1609
6858, 1757
7019, 1660
6823, 3460
7032, 1609
6858, 1757
7019, 1660
6823, 3460
7032, 1609
6858, 1757
7019, 1660
6823, 3460
7032, 1609
6858, 1757
7019, 1660
7032, 1609
6823, 3460
6858, 1757
7019, 1660
6823, 3460
7032, 1609
6858, 1757
7019, 1660
7032, 1609
6858, 1757
7019, 1660
7032, 1609
6858, 1757
7019, 1660
6858, 1757
7032, 1609
7019, 1660
7032, 1609
7019, 1660
7032, 1609
7019, 1660
7032, 1609
7019, 1660
7032, 1609
7019, 1660
7032, 1609
7019, 1660
7032, 1609
7019, 1660
7032, 1609
7019, 1660
7032, 1609
7019, 1660
7032, 1609
7019, 1660
7032, 1609
7019, 1660
7032, 1609
7019, 1660
7032, 1609
7019, 1660
7032, 1609
7019, 1660
7032, 1609
7019, 1660
7032, 1609
7019, 1660
7032, 1609
7019, 1660
7032, 1609
7019, 1660
7032, 1609
7019, 1660
7032, 1609
7019, 1660
7032, 1609
7019, 1660
7032, 1609
7019, 1660
7032, 1609
