costo,tiempo
22456, 1122
10964, 4024
10964, 4024
22456, 1122
10967, 4008
11041, 2912
19161, 1257
21422, 1182
15097, 1738
12157, 2417
14806, 2013
12157, 2417
19047, 1445
14079, 2148
11068, 2765
11068, 2765
21422, 1182
17524, 1566
16426, 1677
16259, 1736
18115, 1451
12918, 2257
14806, 2013
17548, 1515
12918, 2257
13814, 2193
13228, 2200
18115, 1451
11043, 2896
12943, 2206
17524, 1566
16426, 1677
19161, 1257
16401, 1728
13816, 2176
13228, 2200
15097, 1738
17548, 1515
16259, 1736
11041, 2912
10967, 4008
19047, 1445
13816, 2176
11043, 2896
16401, 1728
12943, 2206
13814, 2193
22456, 1122
12157, 2417
11068, 2765
21422, 1182
12918, 2257
13816, 2176
18115, 1451
17524, 1566
16426, 1677
19161, 1257
13228, 2200
15097, 1738
17548, 1515
16259, 1736
11041, 2912
11043, 2896
16401, 1728
12943, 2206
13814, 2193
22456, 1122
12157, 2417
11068, 2765
21422, 1182
12918, 2257
13816, 2176
18115, 1451
17524, 1566
16426, 1677
13228, 2200
15097, 1738
17548, 1515
16259, 1736
11041, 2912
11043, 2896
16401, 1728
12943, 2206
13814, 2193
22456, 1122
12157, 2417
11068, 2765
21422, 1182
12918, 2257
13816, 2176
17524, 1566
16426, 1677
13228, 2200
15097, 1738
17548, 1515
16259, 1736
11041, 2912
11043, 2896
16401, 1728
12943, 2206
