costo,tiempo
8163, 4612
12664, 1973
8163, 4612
12664, 1973
8163, 2753
10503, 2505
8681, 2514
12035, 2358
10744, 2397
12349, 2138
12349, 2138
12203, 2233
12203, 2233
12471, 2071
12085, 2301
12471, 2071
8285, 2686
8285, 2686
10680, 2448
8617, 2565
10568, 2453
8505, 2570
12546, 2041
8191, 2734
12035, 2358
12546, 2041
8191, 2734
8360, 2657
12163, 2280
12624, 2020
12085, 2301
8387, 2638
8360, 2657
8438, 2636
10744, 2397
12626, 2006
12165, 2266
12165, 2266
12626, 2006
10707, 2429
8478, 2589
10530, 2486
8654, 2532
8644, 2546
10541, 2472
8465, 2617
8440, 2621
10717, 2416
10743, 2410
8681, 2514
10503, 2505
8478, 2589
8654, 2532
10541, 2472
10530, 2486
8644, 2546
10707, 2429
12163, 2280
12624, 2020
8505, 2570
10680, 2448
10568, 2453
8617, 2565
8467, 2603
8163, 2753
8387, 2638
8467, 2603
10717, 2416
10743, 2410
8440, 2621
8465, 2617
8438, 2636
12664, 1973
8163, 4612
12349, 2138
12203, 2233
12471, 2071
12035, 2358
12546, 2041
8191, 2734
12085, 2301
8360, 2657
10744, 2397
12165, 2266
12626, 2006
8681, 2514
10503, 2505
8478, 2589
8654, 2532
10541, 2472
10530, 2486
8644, 2546
10707, 2429
12163, 2280
12624, 2020
8505, 2570
10680, 2448
10568, 2453
8617, 2565
8163, 2753
