costo,tiempo
16409, 2619
12277, 4616
16409, 2619
12277, 4616
15160, 3822
13371, 3969
13222, 4438
15160, 3822
16129, 3701
16285, 3184
16262, 3598
13246, 4045
16367, 2809
16328, 2994
16328, 2994
16367, 2809
13371, 3969
16285, 3184
13222, 4438
16129, 3701
13254, 4019
16137, 3675
16245, 3614
16245, 3614
16137, 3675
13254, 4019
13246, 4045
16262, 3598
12277, 4616
16409, 2619
15160, 3822
16328, 2994
16367, 2809
13371, 3969
16285, 3184
13222, 4438
16129, 3701
16245, 3614
16137, 3675
13254, 4019
13246, 4045
16262, 3598
16409, 2619
12277, 4616
15160, 3822
16328, 2994
16129, 3701
16245, 3614
16137, 3675
13254, 4019
13246, 4045
16262, 3598
16409, 2619
12277, 4616
15160, 3822
16328, 2994
16129, 3701
16245, 3614
16137, 3675
13254, 4019
13246, 4045
16262, 3598
12277, 4616
16409, 2619
15160, 3822
16328, 2994
13254, 4019
16129, 3701
16245, 3614
16137, 3675
13246, 4045
16262, 3598
12277, 4616
16409, 2619
15160, 3822
16328, 2994
13254, 4019
16129, 3701
16245, 3614
16137, 3675
13246, 4045
16262, 3598
16409, 2619
12277, 4616
15160, 3822
16328, 2994
13254, 4019
16129, 3701
16245, 3614
16137, 3675
13246, 4045
16262, 3598
12277, 4616
16409, 2619
15160, 3822
16328, 2994
13254, 4019
16129, 3701
16245, 3614
16137, 3675
