costo,tiempo
9253, 1924
8937, 2123
8937, 2123
9253, 1924
9057, 2008
9103, 1946
9228, 1925
9057, 2008
8978, 2065
9098, 1950
8983, 2061
8983, 2061
9228, 1925
8978, 2065
9098, 1950
9103, 1946
8937, 2123
9253, 1924
9057, 2008
8983, 2061
9228, 1925
8978, 2065
9098, 1950
9103, 1946
9253, 1924
8937, 2123
9057, 2008
8983, 2061
9228, 1925
8978, 2065
9098, 1950
9103, 1946
9253, 1924
8937, 2123
9057, 2008
8983, 2061
9228, 1925
8978, 2065
9098, 1950
9103, 1946
9253, 1924
8937, 2123
9057, 2008
8983, 2061
9228, 1925
9098, 1950
9103, 1946
9253, 1924
8937, 2123
9057, 2008
8983, 2061
9228, 1925
9098, 1950
9103, 1946
8937, 2123
9253, 1924
9057, 2008
8983, 2061
9228, 1925
9098, 1950
9103, 1946
8937, 2123
9253, 1924
8983, 2061
9057, 2008
9228, 1925
9098, 1950
9103, 1946
8937, 2123
9253, 1924
8983, 2061
9057, 2008
9228, 1925
9098, 1950
9103, 1946
8937, 2123
9253, 1924
8983, 2061
9057, 2008
9228, 1925
9098, 1950
9103, 1946
8937, 2123
9253, 1924
8983, 2061
9057, 2008
9228, 1925
9098, 1950
9103, 1946
9253, 1924
8937, 2123
8983, 2061
9057, 2008
9228, 1925
9098, 1950
9103, 1946
9253, 1924
8937, 2123
8983, 2061
9057, 2008
