costo,tiempo
11921, 2114
10149, 5488
10149, 5488
11921, 2114
10192, 3870
11008, 2734
10863, 3215
11729, 2625
10192, 3870
10863, 3215
10897, 2838
10869, 3108
11008, 2734
11826, 2316
11784, 2574
11805, 2445
11805, 2445
11858, 2267
10897, 2838
11729, 2625
11866, 2165
11889, 2163
11752, 2623
11898, 2116
11761, 2575
11826, 2316
11858, 2267
11784, 2574
11752, 2623
11889, 2163
11761, 2575
11898, 2116
11866, 2165
10149, 5488
11921, 2114
10192, 3870
10863, 3215
11008, 2734
11805, 2445
10897, 2838
11729, 2625
11826, 2316
11858, 2267
11784, 2574
11752, 2623
11889, 2163
11761, 2575
11898, 2116
11866, 2165
10149, 5488
11921, 2114
10192, 3870
10863, 3215
11008, 2734
11805, 2445
11729, 2625
10897, 2838
11826, 2316
11858, 2267
11784, 2574
11752, 2623
11889, 2163
11761, 2575
11898, 2116
11866, 2165
11921, 2114
10149, 5488
10192, 3870
10863, 3215
11008, 2734
11805, 2445
11729, 2625
10897, 2838
11826, 2316
11858, 2267
11784, 2574
11889, 2163
11752, 2623
11761, 2575
11898, 2116
11866, 2165
11921, 2114
10149, 5488
10192, 3870
10863, 3215
11008, 2734
11805, 2445
11729, 2625
10897, 2838
11826, 2316
11858, 2267
11784, 2574
11889, 2163
11752, 2623
11761, 2575
11898, 2116
11866, 2165
10149, 5488
11921, 2114
10192, 3870
