costo,tiempo
8411, 3876
11277, 2078
8411, 3876
11277, 2078
8814, 3387
9853, 2525
9853, 2525
10361, 2295
10050, 2295
10361, 2295
8559, 3610
8559, 3610
8748, 3453
8748, 3453
10050, 2295
8411, 3876
8559, 3610
8748, 3453
10050, 2295
8411, 3876
8559, 3610
8748, 3453
10050, 2295
8411, 3876
8559, 3610
10050, 2295
8411, 3876
8559, 3610
10050, 2295
8411, 3876
8411, 3876
8411, 3876
8411, 3876
8411, 3876
8411, 3876
8411, 3876
8411, 3876
8411, 3876
8559, 3610
8559, 3610
10050, 2295
8411, 3876
8411, 3876
8559, 3610
8559, 3610
8411, 3876
8559, 3610
8748, 3453
10050, 2295
8411, 3876
8748, 3453
8411, 3876
8411, 3876
8411, 3876
10050, 2295
8559, 3610
8411, 3876
8748, 3453
8411, 3876
8559, 3610
8411, 3876
8411, 3876
11277, 2078
8411, 3876
8559, 3610
8559, 3610
8411, 3876
8411, 3876
8411, 3876
8411, 3876
8748, 3453
8559, 3610
8411, 3876
8411, 3876
8411, 3876
8748, 3453
8411, 3876
8411, 3876
8411, 3876
8411, 3876
8559, 3610
8411, 3876
8411, 3876
8559, 3610
8411, 3876
8411, 3876
10050, 2295
10050, 2295
8748, 3453
8748, 3453
8559, 3610
8559, 3610
8411, 3876
8411, 3876
8559, 3610
8411, 3876
8411, 3876
8559, 3610
8411, 3876
8748, 3453
