costo,tiempo
10525, 7015
16924, 3360
10525, 7015
16924, 3360
12120, 5865
14892, 4535
15462, 3820
12120, 5865
14892, 4535
16918, 3371
10536, 6341
11922, 5913
10665, 6315
15090, 4488
15462, 3820
11922, 5913
10665, 6315
16918, 3371
15090, 4488
14961, 4514
14961, 4514
16924, 3360
10525, 7015
12120, 5865
14892, 4535
11922, 5913
10665, 6315
16918, 3371
15090, 4488
14961, 4514
16924, 3360
10525, 7015
12120, 5865
14892, 4535
11922, 5913
16918, 3371
10665, 6315
15090, 4488
10525, 7015
12120, 5865
14892, 4535
11922, 5913
16918, 3371
10665, 6315
15090, 4488
10525, 7015
12120, 5865
14892, 4535
11922, 5913
16918, 3371
10665, 6315
15090, 4488
10525, 7015
12120, 5865
14892, 4535
11922, 5913
16918, 3371
10665, 6315
15090, 4488
10525, 7015
12120, 5865
14892, 4535
11922, 5913
16918, 3371
10665, 6315
15090, 4488
10525, 7015
12120, 5865
14892, 4535
11922, 5913
16918, 3371
10665, 6315
15090, 4488
10525, 7015
12120, 5865
14892, 4535
11922, 5913
16918, 3371
10665, 6315
15090, 4488
16918, 3371
12120, 5865
14892, 4535
11922, 5913
16918, 3371
12120, 5865
14892, 4535
11922, 5913
16918, 3371
12120, 5865
16918, 3371
12120, 5865
16918, 3371
12120, 5865
16918, 3371
12120, 5865
16918, 3371
12120, 5865
16918, 3371
12120, 5865
