costo,tiempo
6036, 736
6541, 363
6541, 363
6036, 736
6132, 715
6229, 552
6307, 456
6498, 375
6350, 444
6158, 627
6498, 375
6350, 444
6185, 564
6158, 627
6307, 456
6229, 552
6132, 715
6185, 564
6036, 736
6541, 363
6498, 375
6350, 444
6158, 627
6307, 456
6229, 552
6132, 715
6185, 564
6541, 363
6036, 736
6498, 375
6350, 444
6158, 627
6307, 456
6229, 552
6132, 715
6185, 564
6541, 363
6036, 736
6498, 375
6350, 444
6158, 627
6307, 456
6229, 552
6132, 715
6185, 564
6541, 363
6036, 736
6498, 375
6350, 444
6158, 627
6307, 456
6229, 552
6132, 715
6185, 564
6541, 363
6036, 736
6498, 375
6350, 444
6158, 627
6307, 456
6229, 552
6132, 715
6185, 564
6036, 736
6541, 363
6498, 375
6350, 444
6158, 627
6307, 456
6229, 552
6132, 715
6185, 564
6036, 736
6541, 363
6498, 375
6350, 444
6158, 627
6307, 456
6229, 552
6132, 715
6185, 564
6541, 363
6036, 736
6498, 375
6350, 444
6158, 627
6307, 456
6229, 552
6132, 715
6185, 564
6541, 363
6036, 736
6498, 375
6350, 444
6158, 627
6307, 456
6229, 552
6132, 715
6185, 564
6541, 363
