costo,tiempo
11541, 2529
11694, 957
11541, 2529
11694, 957
11549, 2502
11549, 2502
11541, 2529
11694, 957
11549, 2502
11541, 2529
11694, 957
11549, 2502
11541, 2529
11694, 957
11549, 2502
11694, 957
11541, 2529
11549, 2502
11694, 957
11541, 2529
11549, 2502
11694, 957
11541, 2529
11549, 2502
11694, 957
11541, 2529
11549, 2502
11541, 2529
11694, 957
11549, 2502
11694, 957
11541, 2529
11549, 2502
11541, 2529
11694, 957
11549, 2502
11694, 957
11541, 2529
11549, 2502
11541, 2529
11549, 2502
11541, 2529
11549, 2502
11541, 2529
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
11549, 2502
