costo,tiempo
8996, 1963
6633, 5289
6633, 5289
8996, 1963
7037, 5122
7437, 3826
7437, 3826
7037, 5122
7683, 3579
8765, 2316
8095, 2654
8502, 2475
8940, 2138
8765, 2316
8362, 2601
7741, 3301
8073, 2883
7719, 3540
8502, 2475
8205, 2603
7865, 2958
8940, 2138
7780, 3301
8015, 2924
8412, 2528
7833, 3119
7833, 3119
8205, 2603
7836, 3010
8412, 2528
7780, 3301
7865, 2958
8362, 2601
7719, 3540
8073, 2883
8030, 2921
8030, 2921
7836, 3010
8015, 2924
7741, 3301
8996, 1963
6633, 5289
7437, 3826
8765, 2316
8502, 2475
8940, 2138
7833, 3119
8205, 2603
8412, 2528
7780, 3301
7865, 2958
8362, 2601
7719, 3540
8073, 2883
8030, 2921
7836, 3010
8015, 2924
7741, 3301
8996, 1963
6633, 5289
8765, 2316
8502, 2475
8940, 2138
7833, 3119
8205, 2603
8412, 2528
8073, 2883
7719, 3540
7780, 3301
7865, 2958
8362, 2601
8030, 2921
7836, 3010
8015, 2924
7741, 3301
6633, 5289
8996, 1963
8765, 2316
8502, 2475
8940, 2138
7833, 3119
8073, 2883
8412, 2528
7719, 3540
7780, 3301
7865, 2958
8362, 2601
8030, 2921
7836, 3010
8205, 2603
8015, 2924
7741, 3301
6633, 5289
8996, 1963
8765, 2316
8502, 2475
8940, 2138
7833, 3119
8073, 2883
8412, 2528
