costo,tiempo
3611, 1393
6706, 469
3611, 1393
6706, 469
5404, 977
3802, 1034
3663, 1104
3647, 1296
6254, 739
5953, 872
5502, 903
6499, 583
5953, 872
6254, 739
3802, 1034
6499, 583
5404, 977
3619, 1318
3663, 1104
6401, 657
6371, 720
5704, 902
6434, 614
5907, 892
6401, 657
6434, 614
5792, 893
6339, 726
5502, 903
5778, 896
5704, 902
6339, 726
3638, 1301
3619, 1318
6371, 720
5907, 892
3638, 1301
3647, 1296
5778, 896
5792, 893
6706, 469
3611, 1393
5953, 872
6254, 739
3802, 1034
6499, 583
5404, 977
3663, 1104
6401, 657
6434, 614
5502, 903
5704, 902
6339, 726
3619, 1318
6371, 720
5907, 892
3638, 1301
3647, 1296
5778, 896
5792, 893
3611, 1393
6706, 469
5953, 872
6254, 739
3802, 1034
6499, 583
5404, 977
3663, 1104
6401, 657
6434, 614
5502, 903
5704, 902
6339, 726
3619, 1318
6371, 720
5907, 892
3638, 1301
3647, 1296
5778, 896
5792, 893
3611, 1393
6706, 469
5953, 872
6254, 739
3802, 1034
6499, 583
5404, 977
3663, 1104
6401, 657
6434, 614
5502, 903
5704, 902
6339, 726
3619, 1318
6371, 720
5907, 892
3638, 1301
3647, 1296
5778, 896
5792, 893
