costo,tiempo
8701, 4641
8752, 3793
8766, 2460
8728, 3795
8719, 4626
9071, 2383
9054, 2398
8783, 2445
8783, 2445
9054, 2398
8766, 2460
8719, 4626
8752, 3793
8783, 2445
9054, 2398
8719, 4626
8766, 2460
8752, 3793
9054, 2398
8719, 4626
8766, 2460
8752, 3793
8719, 4626
9054, 2398
8752, 3793
8719, 4626
9054, 2398
8719, 4626
9054, 2398
8719, 4626
8719, 4626
8719, 4626
8719, 4626
8783, 2445
8783, 2445
9071, 2383
8701, 4641
8701, 4641
8752, 3793
8783, 2445
9054, 2398
8728, 3795
9198, 1757
9054, 2398
9071, 2383
