costo,tiempo
17172, 2466
7600, 5648
7600, 5648
17172, 2466
13401, 3517
9821, 3734
14975, 2515
8089, 4301
9821, 3734
13401, 3517
8089, 4301
7754, 5061
14975, 2515
7661, 5537
7835, 4573
7776, 4946
7835, 4573
7661, 5537
7776, 4946
17172, 2466
13401, 3517
8089, 4301
7835, 4573
7661, 5537
17172, 2466
13401, 3517
8089, 4301
7835, 4573
7661, 5537
17172, 2466
13401, 3517
8089, 4301
7835, 4573
7661, 5537
17172, 2466
13401, 3517
8089, 4301
7835, 4573
7661, 5537
13401, 3517
8089, 4301
7835, 4573
7661, 5537
13401, 3517
8089, 4301
7835, 4573
7661, 5537
8089, 4301
7661, 5537
8089, 4301
7661, 5537
8089, 4301
7661, 5537
8089, 4301
7661, 5537
7661, 5537
7661, 5537
7661, 5537
8089, 4301
7661, 5537
8089, 4301
7661, 5537
7661, 5537
7661, 5537
7661, 5537
13401, 3517
7661, 5537
8089, 4301
8089, 4301
7661, 5537
7661, 5537
8089, 4301
7661, 5537
8089, 4301
13401, 3517
7661, 5537
8089, 4301
7661, 5537
8089, 4301
7661, 5537
7661, 5537
7661, 5537
13401, 3517
7835, 4573
7835, 4573
7835, 4573
13401, 3517
7835, 4573
7661, 5537
17172, 2466
7661, 5537
17172, 2466
8089, 4301
8089, 4301
7661, 5537
7661, 5537
7600, 5648
8089, 4301
17172, 2466
7661, 5537
