costo,tiempo
7512, 4433
7512, 4433
7512, 4433
7512, 4433
7512, 4433
7524, 3125
7512, 4433
7512, 4433
10052, 1841
7512, 4433
9882, 1981
7524, 3125
7512, 4433
7524, 3125
7524, 3125
7512, 4433
7512, 4433
7512, 4433
7512, 4433
7512, 4433
7512, 4433
10052, 1841
7524, 3125
7524, 3125
7512, 4433
7512, 4433
7512, 4433
7512, 4433
7512, 4433
7524, 3125
7512, 4433
7524, 3125
7512, 4433
7512, 4433
7512, 4433
7524, 3125
7512, 4433
7512, 4433
7524, 3125
7512, 4433
7524, 3125
7512, 4433
7512, 4433
7512, 4433
7512, 4433
7512, 4433
7512, 4433
7524, 3125
7512, 4433
7512, 4433
7512, 4433
7512, 4433
7512, 4433
7524, 3125
7512, 4433
7512, 4433
7512, 4433
7512, 4433
7512, 4433
7512, 4433
7524, 3125
7512, 4433
7512, 4433
7512, 4433
7512, 4433
9882, 1981
10052, 1841
7512, 4433
7524, 3125
7512, 4433
10052, 1841
7512, 4433
7524, 3125
