costo,tiempo
5390, 2334
7045, 689
7045, 689
5390, 2334
5662, 1177
5516, 2189
6187, 715
6025, 907
5662, 1177
5516, 2189
5884, 944
6061, 860
5404, 2310
5864, 1024
5516, 2208
5758, 1090
5404, 2310
6061, 860
6151, 781
5676, 1153
5516, 2208
5788, 1032
5758, 1090
6151, 781
5676, 1153
6025, 907
6187, 715
5884, 964
6151, 762
5788, 1051
6151, 762
5884, 964
5788, 1051
5884, 944
5864, 1024
5788, 1032
7045, 689
5390, 2334
5662, 1177
5516, 2189
5404, 2310
6061, 860
5516, 2208
5758, 1090
6151, 781
5676, 1153
6025, 907
6187, 715
6151, 762
5884, 964
5788, 1051
5884, 944
5864, 1024
5788, 1032
5390, 2334
5662, 1177
5516, 2189
6061, 860
5516, 2208
5758, 1090
6151, 781
5676, 1153
6025, 907
6187, 715
6151, 762
5884, 964
5788, 1051
5884, 944
5864, 1024
5788, 1032
6187, 715
5390, 2334
5662, 1177
5516, 2189
6061, 860
5516, 2208
5758, 1090
6025, 907
5676, 1153
6151, 781
5884, 964
5864, 1024
6151, 762
5788, 1051
5884, 944
5788, 1032
5390, 2334
6187, 715
5662, 1177
5516, 2189
6061, 860
5516, 2208
5758, 1090
6025, 907
5676, 1153
6151, 781
5884, 964
5864, 1024
6151, 762
5788, 1051
