costo,tiempo
23525, 2581
12608, 4594
12608, 4594
23525, 2581
12832, 3534
23499, 2611
12832, 3534
23499, 2611
12705, 3874
12705, 3874
23525, 2581
12608, 4594
12832, 3534
23499, 2611
12608, 4594
23525, 2581
12832, 3534
23499, 2611
23525, 2581
12608, 4594
12832, 3534
23499, 2611
23525, 2581
12608, 4594
12832, 3534
23499, 2611
12608, 4594
23525, 2581
12832, 3534
12608, 4594
23525, 2581
12608, 4594
23525, 2581
12608, 4594
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
12608, 4594
23525, 2581
12608, 4594
23525, 2581
23525, 2581
12608, 4594
23525, 2581
12608, 4594
23525, 2581
23525, 2581
23525, 2581
12608, 4594
12832, 3534
23525, 2581
23525, 2581
12832, 3534
23525, 2581
23525, 2581
23525, 2581
23525, 2581
12608, 4594
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
23525, 2581
12832, 3534
23525, 2581
23525, 2581
23525, 2581
12608, 4594
23525, 2581
23525, 2581
12608, 4594
12608, 4594
23525, 2581
23525, 2581
