costo,tiempo
7027, 1191
7308, 670
7308, 670
7027, 1191
7170, 844
7089, 1120
7170, 844
7089, 1120
7246, 741
7225, 775
7082, 1122
7298, 702
7082, 1122
7225, 775
7298, 702
7243, 771
7246, 741
7305, 700
7306, 671
7232, 773
7232, 773
7243, 771
7305, 700
7306, 671
7308, 670
7027, 1191
7170, 844
7089, 1120
7082, 1122
7225, 775
7298, 702
7246, 741
7232, 773
7243, 771
7305, 700
7306, 671
7027, 1191
7308, 670
7170, 844
7089, 1120
7082, 1122
7225, 775
7298, 702
7246, 741
7232, 773
7243, 771
7305, 700
7306, 671
7308, 670
7027, 1191
7170, 844
7089, 1120
7082, 1122
7225, 775
7298, 702
7246, 741
7232, 773
7243, 771
7305, 700
7306, 671
7308, 670
7027, 1191
7170, 844
7089, 1120
7082, 1122
7225, 775
7298, 702
7246, 741
7232, 773
7243, 771
7305, 700
7306, 671
7308, 670
7027, 1191
7170, 844
7089, 1120
7082, 1122
7225, 775
7298, 702
7246, 741
7232, 773
7243, 771
7305, 700
7306, 671
7308, 670
7027, 1191
7170, 844
7089, 1120
7082, 1122
7225, 775
7298, 702
7246, 741
7232, 773
7243, 771
7305, 700
7306, 671
7027, 1191
7308, 670
7170, 844
7089, 1120
