costo,tiempo
9431, 6063
9984, 1933
9431, 6063
9984, 1933
9434, 6011
9672, 2149
9672, 2149
9434, 6011
9854, 2084
9675, 2097
9981, 1984
9854, 2084
9981, 1984
9675, 2097
9984, 1933
9431, 6063
9672, 2149
9434, 6011
9854, 2084
9981, 1984
9675, 2097
9431, 6063
9984, 1933
9672, 2149
9434, 6011
9854, 2084
9981, 1984
9675, 2097
9984, 1933
9431, 6063
9672, 2149
9434, 6011
9854, 2084
9981, 1984
9675, 2097
9431, 6063
9984, 1933
9672, 2149
9434, 6011
9981, 1984
9675, 2097
9431, 6063
9984, 1933
9672, 2149
9434, 6011
9981, 1984
9675, 2097
9431, 6063
9984, 1933
9672, 2149
9434, 6011
9981, 1984
9675, 2097
9984, 1933
9431, 6063
9672, 2149
9434, 6011
9981, 1984
9675, 2097
9984, 1933
9431, 6063
9672, 2149
9434, 6011
9981, 1984
9675, 2097
9984, 1933
9431, 6063
9672, 2149
9434, 6011
9981, 1984
9675, 2097
9984, 1933
9431, 6063
9672, 2149
9434, 6011
9981, 1984
9675, 2097
9984, 1933
9431, 6063
9672, 2149
9434, 6011
9981, 1984
9675, 2097
9984, 1933
9431, 6063
9672, 2149
9434, 6011
9981, 1984
9675, 2097
9984, 1933
9431, 6063
9672, 2149
9434, 6011
9981, 1984
9675, 2097
9431, 6063
9672, 2149
9434, 6011
9981, 1984
9675, 2097
