costo,tiempo
9288, 1414
8022, 5302
9288, 1414
8022, 5302
8410, 4407
8481, 2658
8152, 4916
8610, 2272
8152, 4916
9180, 1454
8948, 1722
8839, 1762
8410, 4407
8607, 2584
8839, 1762
8610, 2272
8948, 1722
8069, 5286
8509, 2603
9180, 1454
8481, 2658
9207, 1430
8867, 1738
8069, 5286
8509, 2603
8867, 1738
9207, 1430
8607, 2584
8022, 5302
9288, 1414
8152, 4916
8410, 4407
8839, 1762
8610, 2272
8948, 1722
9180, 1454
8481, 2658
8069, 5286
8509, 2603
8867, 1738
9207, 1430
8607, 2584
8022, 5302
9288, 1414
8152, 4916
8410, 4407
8839, 1762
8610, 2272
8948, 1722
9180, 1454
8481, 2658
8069, 5286
8509, 2603
8867, 1738
9207, 1430
8607, 2584
9288, 1414
8022, 5302
8152, 4916
8410, 4407
8839, 1762
8610, 2272
8948, 1722
9180, 1454
8481, 2658
8069, 5286
8509, 2603
8867, 1738
9207, 1430
8607, 2584
8022, 5302
9288, 1414
8152, 4916
8410, 4407
8839, 1762
8610, 2272
8948, 1722
9180, 1454
8481, 2658
8069, 5286
8509, 2603
8867, 1738
9207, 1430
8607, 2584
8022, 5302
9288, 1414
8152, 4916
8410, 4407
8839, 1762
8610, 2272
8948, 1722
9180, 1454
8481, 2658
8069, 5286
8509, 2603
8867, 1738
9207, 1430
8607, 2584
8022, 5302
9288, 1414
