costo,tiempo
8977, 2229
8180, 3288
8180, 3288
8977, 2229
8716, 2626
8505, 3044
8422, 3256
8716, 2626
8505, 3044
8901, 2416
8733, 2509
8440, 3140
8912, 2325
8733, 2509
8901, 2416
8429, 3231
8499, 3091
8971, 2276
8723, 2576
8939, 2285
8466, 3099
8723, 2576
8460, 3120
8933, 2305
8422, 3256
8429, 3231
8912, 2325
8440, 3140
8460, 3120
8933, 2305
8466, 3099
8939, 2285
8499, 3091
8971, 2276
8977, 2229
8716, 2626
8505, 3044
8733, 2509
8901, 2416
8723, 2576
8422, 3256
8429, 3231
8912, 2325
8440, 3140
8933, 2305
8460, 3120
8939, 2285
8466, 3099
8499, 3091
8971, 2276
8977, 2229
8716, 2626
8505, 3044
8733, 2509
8901, 2416
8723, 2576
8422, 3256
8429, 3231
8912, 2325
8440, 3140
8933, 2305
8460, 3120
8939, 2285
8466, 3099
8971, 2276
8499, 3091
8977, 2229
8716, 2626
8505, 3044
8733, 2509
8901, 2416
8422, 3256
8723, 2576
8429, 3231
8912, 2325
8440, 3140
8460, 3120
8933, 2305
8939, 2285
8466, 3099
8499, 3091
8971, 2276
8977, 2229
8716, 2626
8505, 3044
8733, 2509
8901, 2416
8422, 3256
8723, 2576
8429, 3231
8912, 2325
8440, 3140
8933, 2305
8460, 3120
8939, 2285
8466, 3099
8971, 2276
8499, 3091
8977, 2229
8716, 2626
