costo,tiempo
12199, 14708
12808, 1844
12199, 14708
12808, 1844
12576, 2213
12304, 13996
12304, 13996
12576, 2213
12736, 1946
12736, 1946
12808, 1844
12199, 14708
12304, 13996
12576, 2213
12736, 1946
12199, 14708
12808, 1844
12304, 13996
12576, 2213
12736, 1946
12808, 1844
12199, 14708
12304, 13996
12576, 2213
12736, 1946
12808, 1844
12199, 14708
12576, 2213
12736, 1946
12808, 1844
12199, 14708
12576, 2213
12736, 1946
12808, 1844
12199, 14708
12576, 2213
12736, 1946
12199, 14708
12808, 1844
12576, 2213
12736, 1946
12199, 14708
12576, 2213
12736, 1946
12199, 14708
12576, 2213
12736, 1946
12199, 14708
12576, 2213
12736, 1946
12199, 14708
12576, 2213
12736, 1946
12576, 2213
12736, 1946
12576, 2213
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
12736, 1946
