costo,tiempo
10997, 2232
11041, 2119
11041, 2119
10997, 2232
11016, 2169
11016, 2169
11041, 2119
10997, 2232
11016, 2169
11041, 2119
10997, 2232
11016, 2169
11041, 2119
10997, 2232
11016, 2169
10997, 2232
11041, 2119
11016, 2169
11041, 2119
10997, 2232
11016, 2169
11041, 2119
10997, 2232
11016, 2169
10997, 2232
11041, 2119
11016, 2169
11041, 2119
10997, 2232
11016, 2169
11041, 2119
10997, 2232
11016, 2169
11041, 2119
10997, 2232
11016, 2169
11041, 2119
10997, 2232
11016, 2169
10997, 2232
11041, 2119
11016, 2169
11041, 2119
10997, 2232
11016, 2169
11041, 2119
10997, 2232
11016, 2169
11041, 2119
10997, 2232
11016, 2169
11041, 2119
10997, 2232
11016, 2169
11041, 2119
10997, 2232
11016, 2169
10997, 2232
11041, 2119
11016, 2169
10997, 2232
11041, 2119
11016, 2169
11041, 2119
10997, 2232
11016, 2169
11041, 2119
10997, 2232
11016, 2169
11041, 2119
10997, 2232
11016, 2169
10997, 2232
11041, 2119
11016, 2169
11041, 2119
10997, 2232
11016, 2169
11041, 2119
10997, 2232
11016, 2169
10997, 2232
11041, 2119
11016, 2169
10997, 2232
11041, 2119
11016, 2169
10997, 2232
11041, 2119
11016, 2169
10997, 2232
11041, 2119
11016, 2169
11041, 2119
10997, 2232
11016, 2169
10997, 2232
11041, 2119
11016, 2169
11041, 2119
